Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
46.494953,11.355372,264.500000,2019-09-26 05:12:54+00:00,0.001012,0.677941,0.000000
46.494942,11.355360,264.500000,2019-09-26 05:12:55+00:00,0.001531,0.679472,0.000000
46.494940,11.355318,264.500000,2019-09-26 05:12:56+00:00,0.003232,0.682704,0.000000
46.494947,11.355262,264.500000,2019-09-26 05:12:57+00:00,0.004369,0.687073,0.000000
46.494950,11.355208,264.600000,2019-09-26 05:12:58+00:00,0.004159,0.691232,0.100000
46.494953,11.355145,264.600000,2019-09-26 05:12:59+00:00,0.004848,0.696080,0.000000
46.494957,11.355072,264.600000,2019-09-26 05:13:00+00:00,0.005622,0.701702,0.000000
46.494960,11.354992,264.600000,2019-09-26 05:13:01+00:00,0.006151,0.707853,0.000000
46.494968,11.354907,264.600000,2019-09-26 05:13:02+00:00,0.006586,0.714438,0.000000
46.494978,11.354825,264.500000,2019-09-26 05:13:03+00:00,0.006393,0.720831,0.000000
46.494988,11.354748,264.500000,2019-09-26 05:13:04+00:00,0.006015,0.726846,0.000000
46.494998,11.354675,264.500000,2019-09-26 05:13:05+00:00,0.005713,0.732559,0.000000
46.495007,11.354605,264.500000,2019-09-26 05:13:06+00:00,0.005466,0.738025,0.000000
46.495012,11.354540,264.500000,2019-09-26 05:13:07+00:00,0.005021,0.743046,0.000000
46.495029,11.354455,264.500000,2019-09-26 05:13:08+00:00,0.006794,0.749840,0.000000
46.495038,11.354428,264.500000,2019-09-26 05:13:09+00:00,0.002302,0.752141,0.000000
46.495052,11.354383,264.600000,2019-09-26 05:13:10+00:00,0.003789,0.755930,0.100000
46.495062,11.354348,264.600000,2019-09-26 05:13:11+00:00,0.002908,0.758838,0.000000
46.495070,11.354332,264.600000,2019-09-26 05:13:12+00:00,0.001516,0.760355,0.000000
46.495077,11.354332,264.600000,2019-09-26 05:13:13+00:00,0.000778,0.761133,0.000000
46.495083,11.354323,264.700000,2019-09-26 05:13:14+00:00,0.000960,0.762093,0.100000
46.495087,11.354320,264.700000,2019-09-26 05:13:15+00:00,0.000501,0.762594,0.000000
46.495088,11.354325,264.700000,2019-09-26 05:13:16+00:00,0.000400,0.762993,0.000000
46.495088,11.354327,264.700000,2019-09-26 05:13:17+00:00,0.000154,0.763147,0.000000
46.495093,11.354330,264.700000,2019-09-26 05:13:18+00:00,0.000602,0.763749,0.000000
46.495093,11.354335,264.700000,2019-09-26 05:13:19+00:00,0.000384,0.764132,0.000000
46.495093,11.354332,264.700000,2019-09-26 05:13:20+00:00,0.000230,0.764363,0.000000
46.495097,11.354325,264.700000,2019-09-26 05:13:21+00:00,0.000697,0.765060,0.000000
46.495095,11.354320,264.700000,2019-09-26 05:13:22+00:00,0.000444,0.765504,0.000000
46.495100,11.354312,264.700000,2019-09-26 05:13:23+00:00,0.000828,0.766332,0.000000
46.495105,11.354310,264.700000,2019-09-26 05:13:24+00:00,0.000577,0.766909,0.000000
46.495110,11.354310,265.100000,2019-09-26 05:13:25+00:00,0.000556,0.767465,0.400000
46.495115,11.354313,265.100000,2019-09-26 05:13:26+00:00,0.000602,0.768066,0.000000
46.495120,11.354313,265.100000,2019-09-26 05:13:27+00:00,0.000556,0.768622,0.000000
46.495120,11.354313,265.100000,2019-09-26 05:13:28+00:00,0.000000,0.768622,0.000000
46.495120,11.354313,265.100000,2019-09-26 05:13:29+00:00,0.000000,0.768622,0.000000
46.495120,11.354313,265.100000,2019-09-26 05:13:30+00:00,0.000000,0.768622,0.000000
46.495120,11.354313,265.100000,2019-09-26 05:13:31+00:00,0.000000,0.768622,0.000000
46.495120,11.354313,265.100000,2019-09-26 05:13:32+00:00,0.000000,0.768622,0.000000
46.495120,11.354313,265.100000,2019-09-26 05:13:33+00:00,0.000000,0.768622,0.000000
46.495120,11.354313,265.100000,2019-09-26 05:13:34+00:00,0.000000,0.768622,0.000000
46.495120,11.354313,265.100000,2019-09-26 05:13:35+00:00,0.000000,0.768622,0.000000
46.495120,11.354313,265.100000,2019-09-26 05:13:36+00:00,0.000000,0.768622,0.000000
46.495120,11.354313,265.100000,2019-09-26 05:13:37+00:00,0.000000,0.768622,0.000000
46.495120,11.354313,265.100000,2019-09-26 05:13:38+00:00,0.000000,0.768622,0.000000
46.495120,11.354313,265.100000,2019-09-26 05:13:39+00:00,0.000000,0.768622,0.000000
46.495120,11.354312,265.100000,2019-09-26 05:13:40+00:00,0.000077,0.768699,0.000000
46.495120,11.354302,265.100000,2019-09-26 05:13:41+00:00,0.000768,0.769466,0.000000
46.495123,11.354255,265.200000,2019-09-26 05:13:42+00:00,0.003624,0.773090,0.100000
46.495128,11.354202,265.200000,2019-09-26 05:13:43+00:00,0.004107,0.777197,0.000000
46.495135,11.354138,265.200000,2019-09-26 05:13:44+00:00,0.004974,0.782171,0.000000
46.495147,11.354070,265.300000,2019-09-26 05:13:45+00:00,0.005388,0.787559,0.100000
46.495163,11.353995,265.400000,2019-09-26 05:13:46+00:00,0.006026,0.793585,0.100000
46.495180,11.353912,265.500000,2019-09-26 05:13:47+00:00,0.006646,0.800231,0.100000
46.495203,11.353820,265.400000,2019-09-26 05:13:48+00:00,0.007511,0.807743,0.000000
46.495225,11.353732,265.200000,2019-09-26 05:13:49+00:00,0.007185,0.814927,0.000000
46.495250,11.353643,265.000000,2019-09-26 05:13:50+00:00,0.007376,0.822303,0.000000
46.495273,11.353558,264.900000,2019-09-26 05:13:51+00:00,0.007008,0.829312,0.000000
46.495298,11.353473,264.700000,2019-09-26 05:13:52+00:00,0.007093,0.836404,0.000000
46.495320,11.353390,264.600000,2019-09-26 05:13:53+00:00,0.006825,0.843229,0.000000
46.495342,11.353302,264.500000,2019-09-26 05:13:54+00:00,0.007185,0.850414,0.000000
46.495365,11.353215,264.300000,2019-09-26 05:13:55+00:00,0.007152,0.857566,0.000000
46.495388,11.353133,264.200000,2019-09-26 05:13:56+00:00,0.006794,0.864360,0.000000
46.495415,11.353053,264.000000,2019-09-26 05:13:57+00:00,0.006836,0.871196,0.000000
46.495437,11.352970,263.900000,2019-09-26 05:13:58+00:00,0.006825,0.878021,0.000000
46.495457,11.352880,263.900000,2019-09-26 05:13:59+00:00,0.007258,0.885279,0.000000
46.495470,11.352790,263.800000,2019-09-26 05:14:00+00:00,0.007059,0.892338,0.000000
46.495475,11.352693,263.800000,2019-09-26 05:14:01+00:00,0.007467,0.899805,0.000000
46.495473,11.352593,263.800000,2019-09-26 05:14:02+00:00,0.007680,0.907485,0.000000
46.495467,11.352498,263.900000,2019-09-26 05:14:03+00:00,0.007323,0.914808,0.100000
46.495452,11.352400,263.900000,2019-09-26 05:14:04+00:00,0.007706,0.922514,0.000000
46.495435,11.352297,263.500000,2019-09-26 05:14:05+00:00,0.008130,0.930644,0.000000
46.495413,11.352195,263.700000,2019-09-26 05:14:06+00:00,0.008203,0.938848,0.200000
46.495392,11.352093,263.800000,2019-09-26 05:14:07+00:00,0.008171,0.947019,0.100000
46.495372,11.351982,263.900000,2019-09-26 05:14:08+00:00,0.008807,0.955825,0.100000
46.495355,11.351858,264.100000,2019-09-26 05:14:09+00:00,0.009705,0.965530,0.200000
46.495343,11.351762,264.300000,2019-09-26 05:14:10+00:00,0.007490,0.973020,0.200000
46.495332,11.351668,264.500000,2019-09-26 05:14:11+00:00,0.007319,0.980339,0.200000
46.495320,11.351587,264.600000,2019-09-26 05:14:12+00:00,0.006360,0.986699,0.100000
46.495302,11.351495,264.800000,2019-09-26 05:14:13+00:00,0.007341,0.994040,0.200000
46.495280,11.351418,264.800000,2019-09-26 05:14:14+00:00,0.006397,1.000437,0.000000
46.495263,11.351350,264.900000,2019-09-26 05:14:15+00:00,0.005552,1.005989,0.100000
46.495253,11.351287,265.000000,2019-09-26 05:14:16+00:00,0.004963,1.010951,0.100000
46.495242,11.351238,265.000000,2019-09-26 05:14:17+00:00,0.003955,1.014907,0.000000
46.495233,11.351198,265.000000,2019-09-26 05:14:18+00:00,0.003230,1.018136,0.000000
46.495232,11.351158,265.000000,2019-09-26 05:14:19+00:00,0.003073,1.021209,0.000000
46.495222,11.351110,265.000000,2019-09-26 05:14:20+00:00,0.003849,1.025058,0.000000
46.495216,11.351095,265.000000,2019-09-26 05:14:21+00:00,0.001331,1.026389,0.000000
46.495211,11.351080,265.000000,2019-09-26 05:14:22+00:00,0.001279,1.027667,0.000000
46.495206,11.351065,265.100000,2019-09-26 05:14:23+00:00,0.001279,1.028946,0.100000
46.495200,11.351050,265.100000,2019-09-26 05:14:24+00:00,0.001331,1.030277,0.000000
46.495195,11.351035,265.100000,2019-09-26 05:14:25+00:00,0.001279,1.031556,0.000000
46.495190,11.351020,265.100000,2019-09-26 05:14:26+00:00,0.001279,1.032834,0.000000
46.495184,11.351005,265.100000,2019-09-26 05:14:27+00:00,0.001331,1.034165,0.000000
46.495179,11.350990,265.100000,2019-09-26 05:14:28+00:00,0.001279,1.035444,0.000000
46.495174,11.350975,265.100000,2019-09-26 05:14:29+00:00,0.001279,1.036722,0.000000
46.495168,11.350960,265.100000,2019-09-26 05:14:30+00:00,0.001331,1.038053,0.000000
46.495163,11.350945,265.100000,2019-09-26 05:14:31+00:00,0.001279,1.039332,0.000000
46.495158,11.350930,265.100000,2019-09-26 05:14:32+00:00,0.001279,1.040610,0.000000
46.495152,11.350915,265.100000,2019-09-26 05:14:33+00:00,0.001331,1.041941,0.000000
46.495147,11.350900,265.100000,2019-09-26 05:14:34+00:00,0.001279,1.043220,0.000000
46.495138,11.350848,265.100000,2019-09-26 05:14:35+00:00,0.004115,1.047335,0.000000
46.495135,11.350807,265.100000,2019-09-26 05:14:36+00:00,0.003165,1.050500,0.000000
46.495132,11.350762,265.100000,2019-09-26 05:14:37+00:00,0.003471,1.053971,0.000000
46.495130,11.350712,265.100000,2019-09-26 05:14:38+00:00,0.003845,1.057816,0.000000
46.495123,11.350653,265.100000,2019-09-26 05:14:39+00:00,0.004596,1.062412,0.000000
46.495115,11.350592,265.200000,2019-09-26 05:14:40+00:00,0.004767,1.067178,0.100000
46.495105,11.350530,265.200000,2019-09-26 05:14:41+00:00,0.004888,1.072066,0.000000
46.495095,11.350465,265.200000,2019-09-26 05:14:42+00:00,0.005112,1.077178,0.000000
46.495087,11.350398,265.200000,2019-09-26 05:14:43+00:00,0.005220,1.082398,0.000000
46.495080,11.350342,265.200000,2019-09-26 05:14:44+00:00,0.004369,1.086767,0.000000
46.495073,11.350288,265.300000,2019-09-26 05:14:45+00:00,0.004218,1.090985,0.100000
46.495067,11.350238,265.300000,2019-09-26 05:14:46+00:00,0.003896,1.094881,0.000000
46.495058,11.350183,265.400000,2019-09-26 05:14:47+00:00,0.004339,1.099220,0.100000
46.495048,11.350113,265.400000,2019-09-26 05:14:48+00:00,0.005488,1.104708,0.000000
46.495038,11.350035,265.500000,2019-09-26 05:14:49+00:00,0.006090,1.110798,0.100000
46.495028,11.349957,265.600000,2019-09-26 05:14:50+00:00,0.006090,1.116889,0.100000
46.495018,11.349875,265.700000,2019-09-26 05:14:51+00:00,0.006392,1.123281,0.100000
46.495010,11.349795,265.400000,2019-09-26 05:14:52+00:00,0.006206,1.129487,0.000000
46.495002,11.349715,265.200000,2019-09-26 05:14:53+00:00,0.006206,1.135692,0.000000
46.494993,11.349637,264.900000,2019-09-26 05:14:54+00:00,0.006071,1.141763,0.000000
46.494982,11.349563,264.700000,2019-09-26 05:14:55+00:00,0.005811,1.147575,0.000000
46.494973,11.349492,264.600000,2019-09-26 05:14:56+00:00,0.005542,1.153116,0.000000
46.494965,11.349423,264.400000,2019-09-26 05:14:57+00:00,0.005371,1.158487,0.000000
46.494950,11.349343,264.300000,2019-09-26 05:14:58+00:00,0.006364,1.164851,0.000000
46.494932,11.349265,264.000000,2019-09-26 05:14:59+00:00,0.006313,1.171165,0.000000
46.494915,11.349193,263.800000,2019-09-26 05:15:00+00:00,0.005842,1.177006,0.000000
46.494902,11.349122,263.600000,2019-09-26 05:15:01+00:00,0.005639,1.182645,0.000000
46.494885,11.349050,263.500000,2019-09-26 05:15:02+00:00,0.005842,1.188487,0.000000
46.494870,11.348977,263.700000,2019-09-26 05:15:03+00:00,0.005847,1.194334,0.200000
46.494857,11.348908,263.900000,2019-09-26 05:15:04+00:00,0.005491,1.199825,0.200000
46.494847,11.348835,264.100000,2019-09-26 05:15:05+00:00,0.005713,1.205538,0.200000
46.494835,11.348760,264.300000,2019-09-26 05:15:06+00:00,0.005910,1.211448,0.200000
46.494830,11.348687,264.400000,2019-09-26 05:15:07+00:00,0.005632,1.217080,0.100000
46.494830,11.348620,264.500000,2019-09-26 05:15:08+00:00,0.005144,1.222223,0.100000
46.494827,11.348548,264.600000,2019-09-26 05:15:09+00:00,0.005537,1.227761,0.100000
46.494823,11.348480,264.600000,2019-09-26 05:15:10+00:00,0.005239,1.233000,0.000000
46.494818,11.348412,264.600000,2019-09-26 05:15:11+00:00,0.005250,1.238250,0.000000
46.494810,11.348342,264.600000,2019-09-26 05:15:12+00:00,0.005447,1.243697,0.000000
46.494805,11.348268,264.600000,2019-09-26 05:15:13+00:00,0.005708,1.249405,0.000000
46.494802,11.348197,264.600000,2019-09-26 05:15:14+00:00,0.005461,1.254866,0.000000
46.494797,11.348130,264.700000,2019-09-26 05:15:15+00:00,0.005174,1.260040,0.100000
46.494792,11.348060,264.600000,2019-09-26 05:15:16+00:00,0.005403,1.265442,0.000000
46.494790,11.347988,264.600000,2019-09-26 05:15:17+00:00,0.005532,1.270974,0.000000
46.494782,11.347915,264.400000,2019-09-26 05:15:18+00:00,0.005674,1.276648,0.000000
46.494775,11.347842,264.200000,2019-09-26 05:15:19+00:00,0.005658,1.282306,0.000000
46.494768,11.347768,264.100000,2019-09-26 05:15:20+00:00,0.005734,1.288040,0.000000
46.494757,11.347692,263.900000,2019-09-26 05:15:21+00:00,0.005961,1.294002,0.000000
46.494748,11.347603,263.700000,2019-09-26 05:15:22+00:00,0.006905,1.300907,0.000000
46.494738,11.347510,263.500000,2019-09-26 05:15:23+00:00,0.007226,1.308133,0.000000
46.494732,11.347413,263.600000,2019-09-26 05:15:24+00:00,0.007476,1.315609,0.100000
46.494728,11.347317,264.100000,2019-09-26 05:15:25+00:00,0.007383,1.322992,0.500000
46.494730,11.347217,264.500000,2019-09-26 05:15:26+00:00,0.007680,1.330673,0.400000
46.494733,11.347120,265.200000,2019-09-26 05:15:27+00:00,0.007454,1.338127,0.700000
46.494735,11.347028,265.800000,2019-09-26 05:15:28+00:00,0.007066,1.345193,0.600000
46.494738,11.346942,266.700000,2019-09-26 05:15:29+00:00,0.006611,1.351804,0.900000
46.494738,11.346858,266.500000,2019-09-26 05:15:30+00:00,0.006449,1.358252,0.000000
46.494735,11.346788,266.400000,2019-09-26 05:15:31+00:00,0.005384,1.363637,0.000000
46.494732,11.346725,266.200000,2019-09-26 05:15:32+00:00,0.004848,1.368485,0.000000
46.494727,11.346675,266.100000,2019-09-26 05:15:33+00:00,0.003879,1.372363,0.000000
46.494723,11.346632,266.000000,2019-09-26 05:15:34+00:00,0.003331,1.375694,0.000000
46.494720,11.346600,265.900000,2019-09-26 05:15:35+00:00,0.002479,1.378173,0.000000
46.494717,11.346575,265.900000,2019-09-26 05:15:36+00:00,0.001948,1.380121,0.000000
46.494715,11.346552,265.900000,2019-09-26 05:15:37+00:00,0.001780,1.381901,0.000000
46.494715,11.346532,265.800000,2019-09-26 05:15:38+00:00,0.001535,1.383436,0.000000
46.494712,11.346513,265.800000,2019-09-26 05:15:39+00:00,0.001496,1.384933,0.000000
46.494710,11.346492,265.800000,2019-09-26 05:15:40+00:00,0.001627,1.386560,0.000000
46.494710,11.346470,265.700000,2019-09-26 05:15:41+00:00,0.001689,1.388249,0.000000
46.494708,11.346443,265.700000,2019-09-26 05:15:42+00:00,0.002085,1.390334,0.000000
46.494707,11.346410,265.700000,2019-09-26 05:15:43+00:00,0.002536,1.392870,0.000000
46.494708,11.346368,265.700000,2019-09-26 05:15:44+00:00,0.003226,1.396096,0.000000
46.494707,11.346320,265.600000,2019-09-26 05:15:45+00:00,0.003687,1.399782,0.000000
46.494705,11.346265,265.600000,2019-09-26 05:15:46+00:00,0.004228,1.404011,0.000000
46.494707,11.346195,265.600000,2019-09-26 05:15:47+00:00,0.005378,1.409389,0.000000
46.494710,11.346120,265.600000,2019-09-26 05:15:48+00:00,0.005767,1.415157,0.000000
46.494715,11.346042,265.600000,2019-09-26 05:15:49+00:00,0.006014,1.421170,0.000000
46.494717,11.345970,265.400000,2019-09-26 05:15:50+00:00,0.005532,1.426702,0.000000
46.494717,11.345892,265.200000,2019-09-26 05:15:51+00:00,0.005988,1.432690,0.000000
46.494717,11.345805,265.000000,2019-09-26 05:15:52+00:00,0.006679,1.439369,0.000000
46.494715,11.345713,264.800000,2019-09-26 05:15:53+00:00,0.007066,1.446436,0.000000
46.494715,11.345617,264.600000,2019-09-26 05:15:54+00:00,0.007370,1.453806,0.000000
46.494713,11.345518,264.400000,2019-09-26 05:15:55+00:00,0.007603,1.461409,0.000000
46.494712,11.345415,264.000000,2019-09-26 05:15:56+00:00,0.007908,1.469317,0.000000
46.494710,11.345308,263.700000,2019-09-26 05:15:57+00:00,0.008217,1.477535,0.000000
46.494708,11.345203,263.400000,2019-09-26 05:15:58+00:00,0.008064,1.485598,0.000000
46.494708,11.345098,263.200000,2019-09-26 05:15:59+00:00,0.008061,1.493659,0.000000
46.494707,11.344993,262.900000,2019-09-26 05:16:00+00:00,0.008062,1.501721,0.000000
46.494705,11.344888,262.800000,2019-09-26 05:16:01+00:00,0.008064,1.509785,0.000000
46.494705,11.344785,262.800000,2019-09-26 05:16:02+00:00,0.007907,1.517692,0.000000
46.494703,11.344683,262.800000,2019-09-26 05:16:03+00:00,0.007834,1.525526,0.000000
46.494702,11.344583,262.900000,2019-09-26 05:16:04+00:00,0.007678,1.533204,0.100000
46.494702,11.344480,262.900000,2019-09-26 05:16:05+00:00,0.007907,1.541111,0.000000
46.494700,11.344373,262.600000,2019-09-26 05:16:06+00:00,0.008217,1.549328,0.000000
46.494698,11.344267,262.500000,2019-09-26 05:16:07+00:00,0.008141,1.557469,0.000000
46.494698,11.344162,262.400000,2019-09-26 05:16:08+00:00,0.008061,1.565530,0.000000
46.494698,11.344050,262.500000,2019-09-26 05:16:09+00:00,0.008598,1.574128,0.100000
46.494698,11.343938,262.600000,2019-09-26 05:16:10+00:00,0.008598,1.582726,0.100000
46.494698,11.343827,262.800000,2019-09-26 05:16:11+00:00,0.008521,1.591248,0.200000
46.494700,11.343713,262.900000,2019-09-26 05:16:12+00:00,0.008755,1.600002,0.100000
46.494698,11.343598,263.000000,2019-09-26 05:16:13+00:00,0.008831,1.608834,0.100000
46.494698,11.343483,263.000000,2019-09-26 05:16:14+00:00,0.008829,1.617662,0.000000
46.494700,11.343373,263.000000,2019-09-26 05:16:15+00:00,0.008448,1.626110,0.000000
46.494702,11.343260,262.700000,2019-09-26 05:16:16+00:00,0.008678,1.634788,0.000000
46.494707,11.343142,262.200000,2019-09-26 05:16:17+00:00,0.009076,1.643864,0.000000
46.494713,11.343025,261.800000,2019-09-26 05:16:18+00:00,0.009007,1.652871,0.000000
46.494720,11.342908,261.300000,2019-09-26 05:16:19+00:00,0.009016,1.661886,0.000000
46.494730,11.342788,260.900000,2019-09-26 05:16:20+00:00,0.009279,1.671166,0.000000
46.494738,11.342668,260.700000,2019-09-26 05:16:21+00:00,0.009255,1.680421,0.000000
46.494747,11.342552,260.500000,2019-09-26 05:16:22+00:00,0.008961,1.689382,0.000000
46.494757,11.342448,260.400000,2019-09-26 05:16:23+00:00,0.008061,1.697443,0.000000
46.494765,11.342353,260.300000,2019-09-26 05:16:24+00:00,0.007347,1.704790,0.000000
46.494773,11.342267,260.300000,2019-09-26 05:16:25+00:00,0.006662,1.711452,0.000000
46.494782,11.342182,260.200000,2019-09-26 05:16:26+00:00,0.006602,1.718054,0.000000
46.494787,11.342077,260.100000,2019-09-26 05:16:27+00:00,0.008080,1.726134,0.000000
46.494787,11.342045,260.100000,2019-09-26 05:16:28+00:00,0.002457,1.728591,0.000000
46.494785,11.341997,260.100000,2019-09-26 05:16:29+00:00,0.003692,1.732282,0.000000
46.494785,11.341960,260.000000,2019-09-26 05:16:30+00:00,0.002840,1.735123,0.000000
46.494785,11.341925,260.100000,2019-09-26 05:16:31+00:00,0.002687,1.737810,0.100000
46.494785,11.341902,260.100000,2019-09-26 05:16:32+00:00,0.001766,1.739575,0.000000
46.494787,11.341873,260.200000,2019-09-26 05:16:33+00:00,0.002237,1.741813,0.100000
46.494788,11.341843,260.200000,2019-09-26 05:16:34+00:00,0.002306,1.744119,0.000000
46.494792,11.341823,260.300000,2019-09-26 05:16:35+00:00,0.001598,1.745717,0.100000
46.494793,11.341808,260.300000,2019-09-26 05:16:36+00:00,0.001157,1.746874,0.000000
46.494793,11.341802,260.300000,2019-09-26 05:16:37+00:00,0.000461,1.747335,0.000000
46.494793,11.341800,260.300000,2019-09-26 05:16:38+00:00,0.000154,1.747488,0.000000
46.494793,11.341797,260.300000,2019-09-26 05:16:39+00:00,0.000230,1.747718,0.000000
46.494793,11.341797,260.300000,2019-09-26 05:16:40+00:00,0.000000,1.747718,0.000000
46.494790,11.341800,260.300000,2019-09-26 05:16:41+00:00,0.000405,1.748124,0.000000
46.494787,11.341800,260.300000,2019-09-26 05:16:42+00:00,0.000333,1.748457,0.000000
46.494783,11.341800,260.300000,2019-09-26 05:16:43+00:00,0.000445,1.748902,0.000000
46.494782,11.341795,260.300000,2019-09-26 05:16:44+00:00,0.000400,1.749301,0.000000
46.494778,11.341795,260.400000,2019-09-26 05:16:45+00:00,0.000445,1.749746,0.100000
46.494777,11.341797,260.400000,2019-09-26 05:16:46+00:00,0.000190,1.749936,0.000000
46.494773,11.341800,260.400000,2019-09-26 05:16:47+00:00,0.000501,1.750436,0.000000
46.494770,11.341798,260.400000,2019-09-26 05:16:48+00:00,0.000367,1.750803,0.000000
46.494770,11.341785,260.400000,2019-09-26 05:16:49+00:00,0.000998,1.751801,0.000000
46.494772,11.341767,260.400000,2019-09-26 05:16:50+00:00,0.001400,1.753201,0.000000
46.494777,11.341745,260.500000,2019-09-26 05:16:51+00:00,0.001778,1.754979,0.100000
46.494783,11.341717,260.500000,2019-09-26 05:16:52+00:00,0.002251,1.757230,0.000000
46.494792,11.341682,260.500000,2019-09-26 05:16:53+00:00,0.002867,1.760097,0.000000
46.494797,11.341632,260.400000,2019-09-26 05:16:54+00:00,0.003879,1.763975,0.000000
46.494802,11.341582,260.400000,2019-09-26 05:16:55+00:00,0.003879,1.767854,0.000000
46.494808,11.341513,260.300000,2019-09-26 05:16:56+00:00,0.005339,1.773193,0.000000
