Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
42.929760,10.737819,5.500000,2024-11-05 20:46:00+00:00,0.034107,43.780521,0.000000
42.929618,10.738244,5.500000,2024-11-05 20:46:08+00:00,0.038112,43.818634,0.000000
42.929423,10.738786,5.500000,2024-11-05 20:46:18+00:00,0.049264,43.867898,0.000000
42.929279,10.739187,5.500000,2024-11-05 20:46:26+00:00,0.036435,43.904333,0.000000
42.929258,10.739245,5.600000,2024-11-05 20:46:27+00:00,0.005278,43.909611,0.100000
42.929129,10.739593,5.600000,2024-11-05 20:46:33+00:00,0.031819,43.941430,0.000000
42.928983,10.739964,5.500000,2024-11-05 20:46:40+00:00,0.034356,43.975786,0.000000
42.928880,10.740218,5.500000,2024-11-05 20:46:45+00:00,0.023683,43.999469,0.000000
42.928495,10.741172,5.500000,2024-11-05 20:47:02+00:00,0.088851,44.088320,0.000000
42.928467,10.741240,5.500000,2024-11-05 20:47:04+00:00,0.006363,44.094684,0.000000
42.928361,10.741522,5.500000,2024-11-05 20:47:09+00:00,0.025858,44.120542,0.000000
42.928334,10.741592,5.500000,2024-11-05 20:47:10+00:00,0.006454,44.126996,0.000000
42.928059,10.742301,5.600000,2024-11-05 20:47:24+00:00,0.002240,44.192453,0.000000
42.928070,10.742278,5.600000,2024-11-05 20:47:24+00:00,0.063217,44.190213,0.100000
42.927937,10.742619,5.600000,2024-11-05 20:47:31+00:00,0.029285,44.221738,0.000000
42.927794,10.742986,5.600000,2024-11-05 20:47:38+00:00,0.033912,44.255650,0.000000
42.927470,10.743822,5.600000,2024-11-05 20:47:54+00:00,0.077158,44.332808,0.000000
42.927450,10.743875,5.600000,2024-11-05 20:47:55+00:00,0.004864,44.337672,0.000000
42.927132,10.744682,5.400000,2024-11-05 20:48:10+00:00,0.074755,44.412427,0.000000
42.926963,10.745073,5.300000,2024-11-05 20:48:18+00:00,0.037032,44.449459,0.000000
42.926866,10.745263,5.300000,2024-11-05 20:48:22+00:00,0.018887,44.468346,0.000000
42.926768,10.745453,5.300000,2024-11-05 20:48:26+00:00,0.018951,44.487296,0.000000
42.926762,10.745465,5.300000,2024-11-05 20:48:27+00:00,0.001185,44.488481,0.000000
42.926651,10.745680,5.300000,2024-11-05 20:48:31+00:00,0.021451,44.509932,0.000000
42.926590,10.745800,5.300000,2024-11-05 20:48:34+00:00,0.011912,44.521844,0.000000
42.926553,10.745870,5.300000,2024-11-05 20:48:35+00:00,0.007039,44.528883,0.000000
42.926545,10.745885,5.300000,2024-11-05 20:48:36+00:00,0.001513,44.530396,0.000000
42.926264,10.746420,5.300000,2024-11-05 20:48:48+00:00,0.053685,44.584081,0.000000
42.926182,10.746576,5.300000,2024-11-05 20:48:51+00:00,0.003093,44.599740,0.000000
42.926198,10.746545,5.300000,2024-11-05 20:48:51+00:00,0.012566,44.596647,0.000000
42.926132,10.746674,5.300000,2024-11-05 20:48:54+00:00,0.009740,44.609480,0.000000
42.926074,10.746785,5.300000,2024-11-05 20:48:56+00:00,0.011119,44.620599,0.000000
42.925955,10.747003,5.300000,2024-11-05 20:49:01+00:00,0.022170,44.642769,0.000000
42.925607,10.747657,5.300000,2024-11-05 20:49:14+00:00,0.065919,44.708687,0.000000
42.925602,10.747667,5.300000,2024-11-05 20:49:14+00:00,0.000987,44.709675,0.000000
42.925545,10.747774,5.300000,2024-11-05 20:49:16+00:00,0.010789,44.720464,0.000000
42.925490,10.747879,5.300000,2024-11-05 20:49:18+00:00,0.010527,44.730991,0.000000
42.925479,10.747899,5.300000,2024-11-05 20:49:19+00:00,0.002039,44.733030,0.000000
42.925375,10.748098,5.300000,2024-11-05 20:49:22+00:00,0.019936,44.752966,0.000000
42.925270,10.748294,5.300000,2024-11-05 20:49:27+00:00,0.019802,44.772767,0.000000
42.924973,10.748850,5.300000,2024-11-05 20:49:39+00:00,0.056116,44.828883,0.000000
42.924880,10.749029,5.300000,2024-11-05 20:49:43+00:00,0.017897,44.846780,0.000000
42.924775,10.749231,5.300000,2024-11-05 20:49:47+00:00,0.020200,44.866980,0.000000
42.924486,10.749774,5.400000,2024-11-05 20:49:57+00:00,0.054736,44.921715,0.100000
42.924363,10.750005,5.400000,2024-11-05 20:50:02+00:00,0.023289,44.945004,0.000000
42.924340,10.750047,5.500000,2024-11-05 20:50:03+00:00,0.004276,44.949281,0.100000
42.924267,10.750181,5.500000,2024-11-05 20:50:05+00:00,0.013618,44.962898,0.000000
42.924109,10.750475,5.500000,2024-11-05 20:50:11+00:00,0.029736,44.992634,0.000000
42.924104,10.750484,5.500000,2024-11-05 20:50:11+00:00,0.000921,44.993555,0.000000
42.924038,10.750608,5.500000,2024-11-05 20:50:15+00:00,0.012500,45.006055,0.000000
42.923796,10.751044,5.500000,2024-11-05 20:50:26+00:00,0.044607,45.050662,0.000000
42.923711,10.751209,5.500000,2024-11-05 20:50:29+00:00,0.016451,45.067113,0.000000
42.923570,10.751479,5.500000,2024-11-05 20:50:36+00:00,0.027042,45.094155,0.000000
42.923568,10.751484,5.500000,2024-11-05 20:50:36+00:00,0.000465,45.094620,0.000000
42.923504,10.751606,5.400000,2024-11-05 20:50:39+00:00,0.012238,45.106857,0.000000
42.923460,10.751691,5.400000,2024-11-05 20:50:41+00:00,0.008488,45.115346,0.000000
42.923418,10.751773,5.400000,2024-11-05 20:50:43+00:00,0.008160,45.123506,0.000000
42.923403,10.751802,5.400000,2024-11-05 20:50:44+00:00,0.002895,45.126401,0.000000
42.923376,10.751854,5.400000,2024-11-05 20:50:45+00:00,0.005198,45.131599,0.000000
42.923290,10.752016,5.400000,2024-11-05 20:50:50+00:00,0.016316,45.147915,0.000000
42.923164,10.752257,5.300000,2024-11-05 20:50:56+00:00,0.024147,45.172062,0.000000
42.922985,10.752597,5.300000,2024-11-05 20:51:06+00:00,0.034146,45.206208,0.000000
42.922920,10.752717,5.300000,2024-11-05 20:51:10+00:00,0.012171,45.218378,0.000000
42.922857,10.752835,5.300000,2024-11-05 20:51:13+00:00,0.011908,45.230286,0.000000
42.922813,10.752917,5.200000,2024-11-05 20:51:16+00:00,0.008289,45.238575,0.000000
42.922763,10.753008,5.200000,2024-11-05 20:51:18+00:00,0.009276,45.247852,0.000000
42.922722,10.753084,5.200000,2024-11-05 20:51:20+00:00,0.007697,45.255549,0.000000
42.922457,10.753585,5.200000,2024-11-05 20:51:33+00:00,0.050396,45.305945,0.000000
42.922395,10.753713,5.200000,2024-11-05 20:51:37+00:00,0.012516,45.318461,0.000000
42.922303,10.753872,5.200000,2024-11-05 20:51:41+00:00,0.016522,45.334983,0.000000
42.922102,10.754231,5.100000,2024-11-05 20:51:51+00:00,0.036847,45.371829,0.000000
42.922059,10.754307,5.200000,2024-11-05 20:51:53+00:00,0.007831,45.379660,0.100000
42.921635,10.755036,5.100000,2024-11-05 20:52:12+00:00,0.075902,45.455562,0.000000
42.921575,10.755131,5.100000,2024-11-05 20:52:15+00:00,0.010227,45.465789,0.000000
42.921474,10.755293,5.000000,2024-11-05 20:52:19+00:00,0.017345,45.483134,0.000000
42.921380,10.755443,5.000000,2024-11-05 20:52:23+00:00,0.016094,45.499228,0.000000
42.921273,10.755615,4.900000,2024-11-05 20:52:28+00:00,0.018398,45.517626,0.000000
42.921168,10.755782,4.900000,2024-11-05 20:52:32+00:00,0.017943,45.535570,0.000000
42.921071,10.755939,4.900000,2024-11-05 20:52:37+00:00,0.016746,45.552316,0.000000
42.921064,10.755949,4.900000,2024-11-05 20:52:37+00:00,0.001128,45.553443,0.000000
42.921034,10.755991,4.900000,2024-11-05 20:52:38+00:00,0.004782,45.558225,0.000000
42.920933,10.756130,4.900000,2024-11-05 20:52:42+00:00,0.015959,45.574184,0.000000
42.920741,10.756393,5.000000,2024-11-05 20:52:50+00:00,0.030266,45.604450,0.100000
42.920735,10.756457,5.000000,2024-11-05 20:52:51+00:00,0.005268,45.609718,0.000000
42.920555,10.756717,5.100000,2024-11-05 20:52:57+00:00,0.029163,45.638881,0.100000
42.920501,10.756749,5.100000,2024-11-05 20:52:58+00:00,0.006543,45.645424,0.000000
42.920424,10.756852,5.100000,2024-11-05 20:53:01+00:00,0.011995,45.657419,0.000000
42.920406,10.756880,5.100000,2024-11-05 20:53:02+00:00,0.003037,45.660456,0.000000
42.920322,10.757018,5.100000,2024-11-05 20:53:05+00:00,0.014630,45.675086,0.000000
42.920261,10.757118,5.100000,2024-11-05 20:53:07+00:00,0.010611,45.685697,0.000000
42.920192,10.757229,5.000000,2024-11-05 20:53:10+00:00,0.011870,45.697566,0.000000
42.920090,10.757400,4.900000,2024-11-05 20:53:14+00:00,0.017981,45.715548,0.000000
42.919980,10.757582,4.900000,2024-11-05 20:53:18+00:00,0.019239,45.734787,0.000000
42.919951,10.757630,4.900000,2024-11-05 20:53:19+00:00,0.005073,45.739860,0.000000
42.919620,10.758248,4.800000,2024-11-05 20:53:31+00:00,0.062435,45.802295,0.000000
42.919592,10.758300,4.800000,2024-11-05 20:53:32+00:00,0.005263,45.807558,0.000000
42.919583,10.758316,4.800000,2024-11-05 20:53:32+00:00,0.001645,45.809203,0.000000
42.919346,10.758757,4.800000,2024-11-05 20:53:41+00:00,0.044606,45.853809,0.000000
42.919304,10.758834,4.800000,2024-11-05 20:53:42+00:00,0.007829,45.861638,0.000000
42.919105,10.759192,4.800000,2024-11-05 20:53:50+00:00,0.036648,45.898286,0.000000
42.919050,10.759318,4.800000,2024-11-05 20:53:53+00:00,0.011965,45.910251,0.000000
42.919039,10.759408,4.800000,2024-11-05 20:53:54+00:00,0.007449,45.917701,0.000000
42.919100,10.759661,4.800000,2024-11-05 20:53:59+00:00,0.021740,45.939441,0.000000
42.919109,10.759828,4.900000,2024-11-05 20:54:02+00:00,0.013672,45.953113,0.100000
42.919060,10.759877,4.900000,2024-11-05 20:54:04+00:00,0.006756,45.959868,0.000000
42.918952,10.759973,4.900000,2024-11-05 20:54:07+00:00,0.014331,45.974199,0.000000
42.918907,10.760050,4.800000,2024-11-05 20:54:09+00:00,0.008032,45.982232,0.000000
42.918905,10.760142,4.800000,2024-11-05 20:54:11+00:00,0.007515,45.989747,0.000000
42.918962,10.760316,4.800000,2024-11-05 20:54:14+00:00,0.015554,46.005301,0.000000
42.918975,10.760352,4.800000,2024-11-05 20:54:15+00:00,0.003275,46.008576,0.000000
42.918984,10.760378,4.800000,2024-11-05 20:54:16+00:00,0.002347,46.010922,0.000000
42.919028,10.760504,4.900000,2024-11-05 20:54:19+00:00,0.011390,46.022312,0.100000
42.919140,10.760875,5.100000,2024-11-05 20:54:27+00:00,0.032747,46.055059,0.200000
42.919164,10.761146,5.400000,2024-11-05 20:54:33+00:00,0.022287,46.077346,0.300000
42.919094,10.761177,5.500000,2024-11-05 20:54:35+00:00,0.008178,46.085524,0.100000
42.919083,10.761181,5.500000,2024-11-05 20:54:35+00:00,0.001265,46.086788,0.000000
42.919004,10.761221,5.500000,2024-11-05 20:54:37+00:00,0.009364,46.096153,0.000000
42.918923,10.761288,5.400000,2024-11-05 20:54:40+00:00,0.010531,46.106683,0.000000
42.918765,10.761490,5.200000,2024-11-05 20:54:46+00:00,0.024085,46.130769,0.000000
42.918621,10.761721,5.000000,2024-11-05 20:54:52+00:00,0.024731,46.155500,0.000000
42.918448,10.762060,4.900000,2024-11-05 20:54:59+00:00,0.033697,46.189197,0.000000
42.918220,10.762529,5.100000,2024-11-05 20:55:10+00:00,0.045912,46.235109,0.200000
42.917989,10.763001,5.100000,2024-11-05 20:55:22+00:00,0.046301,46.281410,0.000000
42.917686,10.763625,5.300000,2024-11-05 20:55:41+00:00,0.061064,46.342474,0.200000
42.917637,10.763581,5.300000,2024-11-05 20:55:43+00:00,0.006522,46.348996,0.000000
42.916830,10.765225,6.300000,2024-11-05 20:56:31+00:00,0.161418,46.510414,1.000000
42.915648,10.767582,5.600000,2024-11-05 20:57:17+00:00,0.232981,46.743396,0.000000
42.915319,10.768116,5.100000,2024-11-05 20:57:28+00:00,0.056895,46.800290,0.000000
42.915226,10.768271,5.000000,2024-11-05 20:57:31+00:00,0.016338,46.816628,0.000000
42.915168,10.768377,4.900000,2024-11-05 20:57:33+00:00,0.010790,46.827418,0.000000
42.914986,10.768465,4.900000,2024-11-05 20:57:37+00:00,0.021457,46.848876,0.000000
42.914842,10.768660,4.900000,2024-11-05 20:57:41+00:00,0.022571,46.871446,0.000000
42.914812,10.768867,4.900000,2024-11-05 20:57:44+00:00,0.017228,46.888674,0.000000
42.914523,10.769233,4.900000,2024-11-05 20:57:52+00:00,0.043862,46.932536,0.000000
42.914284,10.769526,4.900000,2024-11-05 20:57:59+00:00,0.035740,46.968276,0.000000
42.914000,10.769873,5.000000,2024-11-05 20:58:06+00:00,0.042405,47.010681,0.100000
42.913930,10.769997,5.000000,2024-11-05 20:58:09+00:00,0.012767,47.023448,0.000000
42.913821,10.770045,5.100000,2024-11-05 20:58:11+00:00,0.012727,47.036175,0.100000
42.913782,10.770122,5.100000,2024-11-05 20:58:12+00:00,0.007636,47.043811,0.000000
42.913513,10.770420,5.300000,2024-11-05 20:58:19+00:00,0.038537,47.082348,0.200000
42.913485,10.770487,5.300000,2024-11-05 20:58:21+00:00,0.006293,47.088642,0.000000
42.912762,10.771289,5.800000,2024-11-05 20:58:40+00:00,0.103633,47.192275,0.500000
42.912698,10.771363,5.800000,2024-11-05 20:58:42+00:00,0.009331,47.201605,0.000000
42.912655,10.771413,5.900000,2024-11-05 20:58:43+00:00,0.006284,47.207889,0.100000
42.912352,10.771762,6.000000,2024-11-05 20:58:51+00:00,0.044104,47.251994,0.100000
42.911770,10.772405,6.300000,2024-11-05 20:59:07+00:00,0.083289,47.335283,0.300000
42.911744,10.772434,6.400000,2024-11-05 20:59:08+00:00,0.003735,47.339018,0.100000
42.911301,10.772933,6.500000,2024-11-05 20:59:22+00:00,0.063893,47.402911,0.100000
42.910997,10.773275,6.800000,2024-11-05 20:59:32+00:00,0.043823,47.446734,0.300000
42.911050,10.773382,6.800000,2024-11-05 20:59:33+00:00,0.010536,47.457270,0.000000
42.910294,10.774243,7.200000,2024-11-05 20:59:39+00:00,0.109530,47.566799,0.400000
42.908724,10.776033,6.800000,2024-11-05 21:00:48+00:00,0.227566,47.794365,0.000000
42.908359,10.776427,6.700000,2024-11-05 21:00:57+00:00,0.051763,47.846128,0.000000
42.905772,10.779300,5.900000,2024-11-05 21:02:04+00:00,0.371000,48.217127,0.000000
42.905730,10.779345,5.900000,2024-11-05 21:02:05+00:00,0.005939,48.223067,0.000000
42.905020,10.780090,5.700000,2024-11-05 21:02:27+00:00,0.099613,48.322680,0.000000
42.904327,10.780690,5.400000,2024-11-05 21:02:45+00:00,0.091257,48.413937,0.000000
42.903527,10.781279,4.500000,2024-11-05 21:03:05+00:00,0.101055,48.514993,0.000000
42.903165,10.781661,4.500000,2024-11-05 21:03:14+00:00,0.050897,48.565890,0.000000
42.902820,10.781887,4.800000,2024-11-05 21:03:22+00:00,0.042539,48.608429,0.300000
42.902799,10.781899,4.800000,2024-11-05 21:03:22+00:00,0.002530,48.610959,0.000000
42.902240,10.782262,5.000000,2024-11-05 21:03:36+00:00,0.068813,48.679773,0.200000
42.901527,10.782623,5.000000,2024-11-05 21:03:52+00:00,0.084517,48.764290,0.000000
42.900347,10.783402,5.100000,2024-11-05 21:04:20+00:00,0.145711,48.910000,0.100000
42.898601,10.784568,5.100000,2024-11-05 21:05:02+00:00,0.216082,49.126082,0.000000
42.898563,10.784595,5.100000,2024-11-05 21:05:03+00:00,0.004763,49.130845,0.000000
42.898538,10.784612,5.100000,2024-11-05 21:05:04+00:00,0.003105,49.133950,0.000000
42.898504,10.784681,5.100000,2024-11-05 21:05:05+00:00,0.006784,49.140734,0.000000
42.898561,10.784894,4.800000,2024-11-05 21:05:08+00:00,0.018513,49.159247,0.000000
42.898530,10.784993,4.700000,2024-11-05 21:05:10+00:00,0.008789,49.168036,0.000000
42.898116,10.785254,4.300000,2024-11-05 21:05:19+00:00,0.050692,49.218728,0.000000
42.898092,10.785294,4.300000,2024-11-05 21:05:20+00:00,0.004217,49.222945,0.000000
42.898047,10.785375,4.200000,2024-11-05 21:05:21+00:00,0.008292,49.231237,0.000000
42.897358,10.785819,4.100000,2024-11-05 21:05:37+00:00,0.084698,49.315934,0.000000
42.897239,10.785800,4.100000,2024-11-05 21:05:40+00:00,0.013311,49.329245,0.000000
42.897087,10.785600,4.100000,2024-11-05 21:05:45+00:00,0.023494,49.352739,0.000000
42.897025,10.785591,4.000000,2024-11-05 21:05:46+00:00,0.006927,49.359666,0.000000
42.896260,10.786117,3.700000,2024-11-05 21:06:05+00:00,0.095227,49.454893,0.000000
42.895983,10.786278,3.700000,2024-11-05 21:06:11+00:00,0.033464,49.488357,0.000000
42.895752,10.786373,3.900000,2024-11-05 21:06:16+00:00,0.026809,49.515166,0.200000
42.895471,10.786445,4.300000,2024-11-05 21:06:22+00:00,0.031766,49.546932,0.400000
42.895338,10.786466,4.500000,2024-11-05 21:06:25+00:00,0.014874,49.561806,0.200000
42.895294,10.786443,4.500000,2024-11-05 21:06:26+00:00,0.005237,49.567043,0.000000
42.895243,10.786430,4.500000,2024-11-05 21:06:27+00:00,0.005764,49.572807,0.000000
42.895067,10.786463,4.500000,2024-11-05 21:06:31+00:00,0.019737,49.592544,0.000000
42.894706,10.786529,4.400000,2024-11-05 21:06:39+00:00,0.040464,49.633008,0.000000
42.894473,10.786572,4.400000,2024-11-05 21:06:44+00:00,0.026121,49.659130,0.000000
42.894402,10.786585,4.400000,2024-11-05 21:06:46+00:00,0.007959,49.667088,0.000000
42.893975,10.786663,4.400000,2024-11-05 21:06:55+00:00,0.047862,49.714950,0.000000
42.893910,10.786701,4.500000,2024-11-05 21:06:57+00:00,0.007860,49.722810,0.100000
42.893800,10.786756,4.500000,2024-11-05 21:06:59+00:00,0.013020,49.735829,0.000000
42.893478,10.786826,4.600000,2024-11-05 21:07:07+00:00,0.036225,49.772054,0.100000
42.893042,10.787091,4.600000,2024-11-05 21:07:18+00:00,0.053052,49.825107,0.000000
42.892527,10.787300,4.900000,2024-11-05 21:07:31+00:00,0.059704,49.884811,0.300000
42.892335,10.787327,5.000000,2024-11-05 21:07:36+00:00,0.021443,49.906254,0.100000
42.892277,10.787390,5.100000,2024-11-05 21:07:39+00:00,0.008246,49.914500,0.100000
42.892112,10.787539,5.200000,2024-11-05 21:07:46+00:00,0.022003,49.936503,0.100000
42.891828,10.787881,5.300000,2024-11-05 21:08:01+00:00,0.042140,49.978643,0.100000
42.891467,10.788447,5.300000,2024-11-05 21:08:22+00:00,0.061203,50.039846,0.000000
42.891081,10.789120,5.300000,2024-11-05 21:08:45+00:00,0.069720,50.109566,0.000000
42.891066,10.789134,5.300000,2024-11-05 21:08:46+00:00,0.002021,50.111587,0.000000
42.890754,10.789706,5.200000,2024-11-05 21:08:58+00:00,0.058176,50.169763,0.000000
42.890640,10.790015,5.600000,2024-11-05 21:09:05+00:00,0.028240,50.198003,0.400000
42.890555,10.789951,5.600000,2024-11-05 21:09:14+00:00,0.010793,50.208796,0.000000
42.890453,10.790147,5.700000,2024-11-05 21:09:20+00:00,0.019615,50.228411,0.100000
42.890376,10.790295,5.800000,2024-11-05 21:09:23+00:00,0.014810,50.243220,0.100000
42.890293,10.790411,5.900000,2024-11-05 21:09:28+00:00,0.013221,50.256442,0.100000
42.890284,10.790427,5.900000,2024-11-05 21:09:28+00:00,0.001646,50.258087,0.000000
42.890248,10.790473,5.900000,2024-11-05 21:09:30+00:00,0.005488,50.263575,0.000000
42.890040,10.790747,6.000000,2024-11-05 21:09:40+00:00,0.032170,50.295744,0.100000
42.889992,10.790803,6.000000,2024-11-05 21:09:42+00:00,0.007026,50.302770,0.000000
42.889793,10.791047,6.600000,2024-11-05 21:09:51+00:00,0.029765,50.332536,0.600000
42.889737,10.791011,6.600000,2024-11-05 21:09:54+00:00,0.006881,50.339417,0.000000
42.889663,10.791067,6.800000,2024-11-05 21:09:57+00:00,0.009408,50.348824,0.200000
42.889655,10.791135,6.900000,2024-11-05 21:09:58+00:00,0.005625,50.354450,0.100000
42.889679,10.791196,7.000000,2024-11-05 21:10:00+00:00,0.005651,50.360101,0.100000
42.889656,10.791225,7.100000,2024-11-05 21:10:01+00:00,0.003484,50.363585,0.100000
42.889362,10.791603,8.300000,2024-11-05 21:10:15+00:00,0.044946,50.408531,1.200000
42.889299,10.791689,8.500000,2024-11-05 21:10:18+00:00,0.009916,50.418448,0.200000
42.889200,10.791586,8.600000,2024-11-05 21:10:22+00:00,0.013847,50.432295,0.100000
42.889062,10.791516,8.700000,2024-11-05 21:10:26+00:00,0.016362,50.448657,0.100000
42.889015,10.791457,8.700000,2024-11-05 21:10:27+00:00,0.007106,50.455763,0.000000
42.888972,10.791333,8.700000,2024-11-05 21:10:30+00:00,0.011199,50.466962,0.000000
42.888625,10.789804,6.800000,2024-11-05 21:10:54+00:00,0.130714,50.597676,0.000000
42.888286,10.788442,4.800000,2024-11-05 21:11:13+00:00,0.117460,50.715136,0.000000
42.888225,10.788260,4.700000,2024-11-05 21:11:16+00:00,0.016339,50.731475,0.000000
42.888079,10.788022,4.400000,2024-11-05 21:11:20+00:00,0.025319,50.756794,0.000000
42.887917,10.787850,4.200000,2024-11-05 21:11:24+00:00,0.022832,50.779626,0.000000
42.887721,10.787611,4.300000,2024-11-05 21:11:29+00:00,0.029245,50.808871,0.100000
42.887119,10.787077,4.200000,2024-11-05 21:11:43+00:00,0.079846,50.888717,0.000000
42.887089,10.787052,4.200000,2024-11-05 21:11:44+00:00,0.003909,50.892626,0.000000
42.886945,10.786933,4.200000,2024-11-05 21:11:47+00:00,0.018719,50.911345,0.000000
42.886886,10.786883,4.200000,2024-11-05 21:11:48+00:00,0.007723,50.919068,0.000000
42.886808,10.786813,4.200000,2024-11-05 21:11:50+00:00,0.010382,50.929450,0.000000
42.886757,10.786768,4.200000,2024-11-05 21:11:51+00:00,0.006754,50.936203,0.000000
42.886090,10.786165,4.200000,2024-11-05 21:12:08+00:00,0.088977,51.025181,0.000000
42.885756,10.785858,4.200000,2024-11-05 21:12:16+00:00,0.044785,51.069966,0.000000
42.885716,10.785822,4.200000,2024-11-05 21:12:17+00:00,0.005329,51.075294,0.000000
42.885467,10.785593,4.200000,2024-11-05 21:12:25+00:00,0.033394,51.108688,0.000000
42.885208,10.785365,4.200000,2024-11-05 21:12:33+00:00,0.034275,51.142963,0.000000
42.885126,10.785293,4.200000,2024-11-05 21:12:35+00:00,0.010843,51.153806,0.000000
42.884792,10.784998,4.200000,2024-11-05 21:12:46+00:00,0.044244,51.198050,0.000000
42.884720,10.784933,4.100000,2024-11-05 21:12:49+00:00,0.009601,51.207651,0.000000
42.884654,10.784875,4.100000,2024-11-05 21:12:51+00:00,0.008730,51.216380,0.000000
42.884571,10.784800,4.100000,2024-11-05 21:12:54+00:00,0.011071,51.227451,0.000000
42.884236,10.784501,3.900000,2024-11-05 21:13:06+00:00,0.044515,51.271966,0.000000
42.884138,10.784457,3.800000,2024-11-05 21:13:10+00:00,0.011465,51.283431,0.000000
42.884040,10.784361,3.800000,2024-11-05 21:13:13+00:00,0.013418,51.296849,0.000000
42.883846,10.784180,3.900000,2024-11-05 21:13:21+00:00,0.026136,51.322985,0.100000
42.883797,10.784075,3.900000,2024-11-05 21:13:24+00:00,0.010159,51.333145,0.000000
42.883592,10.783944,4.100000,2024-11-05 21:13:31+00:00,0.025163,51.358307,0.200000
42.883406,10.783758,4.200000,2024-11-05 21:13:38+00:00,0.025649,51.383956,0.100000
42.883278,10.783589,4.200000,2024-11-05 21:13:43+00:00,0.019820,51.403776,0.000000
42.883146,10.783291,4.200000,2024-11-05 21:13:51+00:00,0.028420,51.432196,0.000000
42.882945,10.781944,5.800000,2024-11-05 21:14:21+00:00,0.112286,51.544482,1.600000
42.882937,10.781578,7.200000,2024-11-05 21:14:29+00:00,0.029914,51.574396,1.400000
42.882891,10.781489,7.300000,2024-11-05 21:14:31+00:00,0.008887,51.583283,0.100000
42.882504,10.781075,10.500000,2024-11-05 21:14:48+00:00,0.054701,51.637985,3.200000
42.882470,10.781038,10.600000,2024-11-05 21:14:49+00:00,0.004838,51.642822,0.100000
42.882246,10.780859,10.900000,2024-11-05 21:15:00+00:00,0.028863,51.671685,0.300000
42.882228,10.780850,10.800000,2024-11-05 21:15:01+00:00,0.002131,51.673816,0.000000
42.882122,10.780800,11.000000,2024-11-05 21:15:05+00:00,0.012464,51.686280,0.200000
42.881586,10.780678,14.700000,2024-11-05 21:15:30+00:00,0.060373,51.746653,3.700000
42.881414,10.780584,16.700000,2024-11-05 21:15:40+00:00,0.020593,51.767246,2.000000
42.881214,10.780434,19.400000,2024-11-05 21:15:54+00:00,0.025374,51.792619,2.700000
42.880900,10.780120,24.000000,2024-11-05 21:16:20+00:00,0.043300,51.835919,4.600000
42.880548,10.779846,27.600000,2024-11-05 21:16:47+00:00,0.045058,51.880977,3.600000
42.880186,10.779453,31.500000,2024-11-05 21:17:12+00:00,0.051460,51.932437,3.900000
42.880119,10.779386,31.500000,2024-11-05 21:17:16+00:00,0.009239,51.941676,0.000000
42.879993,10.779223,32.700000,2024-11-05 21:17:23+00:00,0.019320,51.960996,1.200000
42.879534,10.778251,37.700000,2024-11-05 21:17:43+00:00,0.094373,52.055370,5.000000
42.879468,10.778147,37.700000,2024-11-05 21:17:44+00:00,0.011223,52.066593,0.000000
42.879353,10.778053,37.600000,2024-11-05 21:17:47+00:00,0.014906,52.081499,0.000000
42.879270,10.778033,37.400000,2024-11-05 21:17:48+00:00,0.009364,52.090863,0.000000
42.879181,10.778051,37.100000,2024-11-05 21:17:50+00:00,0.009996,52.100859,0.000000
42.878824,10.778112,34.900000,2024-11-05 21:17:57+00:00,0.039971,52.140830,0.000000
42.878393,10.778295,33.000000,2024-11-05 21:18:06+00:00,0.050160,52.190990,0.000000
42.878237,10.778312,31.900000,2024-11-05 21:18:09+00:00,0.017386,52.208376,0.000000
42.877886,10.778230,29.800000,2024-11-05 21:18:16+00:00,0.039564,52.247940,0.000000
42.877702,10.778128,29.000000,2024-11-05 21:18:20+00:00,0.022074,52.270014,0.000000
42.877621,10.778021,28.800000,2024-11-05 21:18:23+00:00,0.012546,52.282559,0.000000
42.877546,10.777819,28.400000,2024-11-05 21:18:27+00:00,0.018488,52.301047,0.000000
42.877475,10.777704,28.100000,2024-11-05 21:18:29+00:00,0.012268,52.313315,0.000000
42.877268,10.777537,27.600000,2024-11-05 21:18:35+00:00,0.026739,52.340054,0.000000
42.877001,10.777436,26.600000,2024-11-05 21:18:43+00:00,0.030788,52.370841,0.000000
42.876438,10.777459,25.000000,2024-11-05 21:19:05+00:00,0.062572,52.433413,0.000000
42.875748,10.777497,27.000000,2024-11-05 21:19:51+00:00,0.076715,52.510129,2.000000
42.875382,10.777667,28.000000,2024-11-05 21:20:22+00:00,0.042966,52.553095,1.000000
42.875174,10.777808,28.600000,2024-11-05 21:20:40+00:00,0.025819,52.578914,0.600000
42.874999,10.777873,29.200000,2024-11-05 21:20:53+00:00,0.020153,52.599067,0.600000
42.874680,10.777850,30.300000,2024-11-05 21:21:13+00:00,0.035488,52.634555,1.100000
42.874583,10.777893,30.800000,2024-11-05 21:21:19+00:00,0.011334,52.645889,0.500000
42.874428,10.777902,31.500000,2024-11-05 21:21:27+00:00,0.017235,52.663124,0.700000
42.874395,10.777852,31.700000,2024-11-05 21:21:29+00:00,0.005489,52.668613,0.200000
42.874423,10.777738,32.000000,2024-11-05 21:21:32+00:00,0.009820,52.678433,0.300000
42.874730,10.777192,33.300000,2024-11-05 21:21:44+00:00,0.056155,52.734588,1.300000
