Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
42.953967,11.323435,87.000000,2024-11-06 03:58:49+00:00,0.136773,45.672938,0.000000
42.954177,11.324055,85.000000,2024-11-06 03:58:58+00:00,0.055713,45.728650,0.000000
42.954334,11.324386,83.900000,2024-11-06 03:59:03+00:00,0.032152,45.760802,0.000000
42.954495,11.324662,82.900000,2024-11-06 03:59:08+00:00,0.028760,45.789562,0.000000
42.955841,11.326686,76.300000,2024-11-06 03:59:45+00:00,0.222793,46.012355,0.000000
42.956074,11.326938,77.800000,2024-11-06 03:59:51+00:00,0.033058,46.045413,1.500000
42.956029,11.327005,77.800000,2024-11-06 03:59:53+00:00,0.007408,46.052821,0.000000
42.955996,11.327022,77.800000,2024-11-06 03:59:54+00:00,0.003920,46.056741,0.000000
42.955846,11.327103,77.800000,2024-11-06 04:00:00+00:00,0.017927,46.074668,0.000000
42.955768,11.327233,78.000000,2024-11-06 04:00:04+00:00,0.013697,46.088365,0.200000
42.955751,11.327388,78.200000,2024-11-06 04:00:08+00:00,0.012788,46.101153,0.200000
42.955847,11.327906,79.600000,2024-11-06 04:00:22+00:00,0.043593,46.144746,1.400000
42.955847,11.328034,79.900000,2024-11-06 04:00:25+00:00,0.010445,46.155191,0.300000
42.955809,11.328140,80.200000,2024-11-06 04:00:28+00:00,0.009625,46.164816,0.300000
42.955743,11.328244,80.300000,2024-11-06 04:00:32+00:00,0.011215,46.176031,0.100000
42.954818,11.329318,81.000000,2024-11-06 04:01:14+00:00,0.135056,46.311087,0.700000
42.954708,11.329393,81.200000,2024-11-06 04:01:18+00:00,0.013667,46.324754,0.200000
42.954591,11.329393,80.800000,2024-11-06 04:01:22+00:00,0.012998,46.337751,0.000000
42.953735,11.328975,73.700000,2024-11-06 04:01:52+00:00,0.101027,46.438778,0.000000
42.953413,11.328857,72.400000,2024-11-06 04:02:02+00:00,0.037045,46.475823,0.000000
42.953154,11.328943,72.300000,2024-11-06 04:02:11+00:00,0.029616,46.505439,0.000000
42.953047,11.329042,72.400000,2024-11-06 04:02:16+00:00,0.014372,46.519812,0.100000
42.953707,11.330271,77.600000,2024-11-06 04:02:56+00:00,0.124233,46.644045,5.200000
42.954129,11.330888,77.300000,2024-11-06 04:03:21+00:00,0.068795,46.712840,0.000000
42.955870,11.332867,74.700000,2024-11-06 04:04:42+00:00,0.251964,46.964804,0.000000
42.956114,11.333189,74.400000,2024-11-06 04:04:54+00:00,0.037751,47.002555,0.000000
42.956253,11.333425,74.200000,2024-11-06 04:05:02+00:00,0.024684,47.027239,0.000000
42.956302,11.333688,74.000000,2024-11-06 04:05:08+00:00,0.022140,47.049379,0.000000
42.956387,11.333908,73.900000,2024-11-06 04:05:15+00:00,0.020284,47.069663,0.000000
42.956502,11.334015,73.800000,2024-11-06 04:05:19+00:00,0.015474,47.085137,0.000000
42.956844,11.334150,73.900000,2024-11-06 04:05:32+00:00,0.039558,47.124695,0.100000
42.957046,11.334332,74.000000,2024-11-06 04:05:40+00:00,0.026910,47.151605,0.100000
42.957417,11.334793,73.200000,2024-11-06 04:05:57+00:00,0.055800,47.207405,0.000000
42.958275,11.335539,70.000000,2024-11-06 04:06:32+00:00,0.113096,47.320500,0.000000
42.959237,11.336215,70.200000,2024-11-06 04:07:10+00:00,0.120265,47.440766,0.200000
42.962684,11.338452,70.300000,2024-11-06 04:09:33+00:00,0.424209,47.864974,0.100000
42.963363,11.338924,70.700000,2024-11-06 04:10:01+00:00,0.084693,47.949668,0.400000
42.963189,11.339442,70.600000,2024-11-06 04:10:17+00:00,0.046474,47.996142,0.000000
42.962945,11.340043,70.700000,2024-11-06 04:10:35+00:00,0.056029,48.052171,0.100000
42.962630,11.340613,70.800000,2024-11-06 04:10:54+00:00,0.058202,48.110372,0.100000
42.962335,11.341022,71.000000,2024-11-06 04:11:09+00:00,0.046772,48.157144,0.200000
42.962035,11.341213,70.900000,2024-11-06 04:11:21+00:00,0.036791,48.193935,0.000000
42.961768,11.341239,70.600000,2024-11-06 04:11:31+00:00,0.029737,48.223673,0.000000
42.961437,11.340935,70.300000,2024-11-06 04:11:46+00:00,0.044355,48.268028,0.000000
42.961249,11.340829,70.500000,2024-11-06 04:11:53+00:00,0.022605,48.290633,0.200000
42.960325,11.341034,70.200000,2024-11-06 04:12:27+00:00,0.104003,48.394636,0.000000
42.959793,11.340728,70.000000,2024-11-06 04:12:48+00:00,0.064158,48.458794,0.000000
42.958920,11.340583,69.900000,2024-11-06 04:13:20+00:00,0.097702,48.556496,0.000000
42.958496,11.340637,69.800000,2024-11-06 04:13:37+00:00,0.047309,48.603805,0.000000
42.958011,11.340878,69.700000,2024-11-06 04:13:57+00:00,0.057356,48.661161,0.000000
42.957822,11.341007,69.600000,2024-11-06 04:14:05+00:00,0.023487,48.684648,0.000000
42.957736,11.341147,69.600000,2024-11-06 04:14:10+00:00,0.014892,48.699540,0.000000
42.957712,11.341501,69.700000,2024-11-06 04:14:20+00:00,0.029008,48.728548,0.100000
42.957651,11.341967,69.900000,2024-11-06 04:14:34+00:00,0.038623,48.767172,0.200000
42.957618,11.342220,69.900000,2024-11-06 04:14:41+00:00,0.020967,48.788139,0.000000
42.957459,11.342600,69.600000,2024-11-06 04:14:53+00:00,0.035685,48.823824,0.000000
42.957090,11.342944,69.100000,2024-11-06 04:15:09+00:00,0.049682,48.873506,0.000000
42.956651,11.343223,68.800000,2024-11-06 04:15:26+00:00,0.053821,48.927327,0.000000
42.956384,11.343319,68.700000,2024-11-06 04:15:36+00:00,0.030678,48.958006,0.000000
42.956079,11.343207,68.800000,2024-11-06 04:15:47+00:00,0.035094,48.993100,0.100000
42.955773,11.343003,68.500000,2024-11-06 04:15:59+00:00,0.037851,49.030951,0.000000
42.955600,11.342938,68.500000,2024-11-06 04:16:05+00:00,0.019937,49.050888,0.000000
42.955521,11.343013,68.500000,2024-11-06 04:16:09+00:00,0.010699,49.061587,0.000000
42.955457,11.343223,68.500000,2024-11-06 04:16:15+00:00,0.018552,49.080140,0.000000
42.955553,11.343571,68.300000,2024-11-06 04:16:25+00:00,0.030333,49.110473,0.000000
42.955568,11.343872,68.100000,2024-11-06 04:16:33+00:00,0.024618,49.135091,0.000000
42.955443,11.344108,68.000000,2024-11-06 04:16:40+00:00,0.023742,49.158833,0.000000
42.955019,11.344515,67.600000,2024-11-06 04:17:00+00:00,0.057634,49.216467,0.000000
42.954695,11.344575,67.500000,2024-11-06 04:17:12+00:00,0.036325,49.252792,0.000000
42.954468,11.344800,67.800000,2024-11-06 04:17:23+00:00,0.031194,49.283986,0.300000
42.954116,11.345556,67.200000,2024-11-06 04:17:47+00:00,0.073040,49.357026,0.000000
42.953822,11.346454,66.600000,2024-11-06 04:18:15+00:00,0.080228,49.437254,0.000000
42.953777,11.346530,66.600000,2024-11-06 04:18:17+00:00,0.007966,49.445220,0.000000
42.953687,11.346581,66.700000,2024-11-06 04:18:21+00:00,0.010830,49.456049,0.100000
42.953264,11.346621,66.400000,2024-11-06 04:18:37+00:00,0.047105,49.503154,0.000000
42.953264,11.346621,66.400000,2024-11-06 04:18:37+00:00,0.000000,49.503154,0.000000
42.953264,11.346632,66.400000,2024-11-06 04:18:37+00:00,0.000898,49.504052,0.000000
42.953192,11.346649,66.500000,2024-11-06 04:18:39+00:00,0.008118,49.512170,0.100000
42.953117,11.346650,66.700000,2024-11-06 04:18:41+00:00,0.008332,49.520502,0.200000
42.953046,11.346627,67.000000,2024-11-06 04:18:43+00:00,0.008108,49.528610,0.300000
42.952990,11.346589,67.400000,2024-11-06 04:18:44+00:00,0.006951,49.535561,0.400000
42.952959,11.346543,67.700000,2024-11-06 04:18:45+00:00,0.005094,49.540655,0.300000
42.952953,11.346490,68.000000,2024-11-06 04:18:47+00:00,0.004376,49.545032,0.300000
42.952973,11.346437,68.400000,2024-11-06 04:18:48+00:00,0.004862,49.549894,0.400000
42.953008,11.346401,68.800000,2024-11-06 04:18:49+00:00,0.004873,49.554767,0.400000
42.953046,11.346378,69.100000,2024-11-06 04:18:50+00:00,0.004620,49.559387,0.300000
42.953079,11.346353,69.500000,2024-11-06 04:18:51+00:00,0.004195,49.563582,0.400000
42.953100,11.346325,69.900000,2024-11-06 04:18:52+00:00,0.003265,49.566848,0.400000
42.953151,11.346266,70.600000,2024-11-06 04:18:53+00:00,0.003155,49.574674,0.300000
42.953124,11.346278,70.300000,2024-11-06 04:18:53+00:00,0.004671,49.571519,0.400000
42.953169,11.346272,71.000000,2024-11-06 04:18:54+00:00,0.002059,49.576733,0.400000
42.953192,11.346276,71.400000,2024-11-06 04:18:54+00:00,0.002576,49.579309,0.400000
42.953317,11.346199,71.600000,2024-11-06 04:18:58+00:00,0.015242,49.594551,0.200000
42.953340,11.346146,72.000000,2024-11-06 04:18:59+00:00,0.005023,49.599574,0.400000
42.953417,11.345834,72.300000,2024-11-06 04:19:05+00:00,0.026859,49.626433,0.300000
42.953426,11.345811,72.600000,2024-11-06 04:19:06+00:00,0.002127,49.628559,0.300000
42.953444,11.345782,73.000000,2024-11-06 04:19:07+00:00,0.003098,49.631657,0.400000
42.953505,11.345760,73.400000,2024-11-06 04:19:08+00:00,0.007010,49.638668,0.400000
42.953524,11.345775,73.800000,2024-11-06 04:19:09+00:00,0.002440,49.641108,0.400000
42.953533,11.345832,73.800000,2024-11-06 04:19:10+00:00,0.004758,49.645865,0.000000
42.953575,11.346588,73.700000,2024-11-06 04:19:24+00:00,0.061868,49.707733,0.000000
42.953616,11.347345,73.600000,2024-11-06 04:19:39+00:00,0.061941,49.769673,0.000000
42.953566,11.347351,73.600000,2024-11-06 04:19:40+00:00,0.005576,49.775250,0.000000
42.953851,11.351716,74.500000,2024-11-06 04:20:58+00:00,0.357598,50.132847,0.900000
42.954067,11.351935,74.400000,2024-11-06 04:21:12+00:00,0.029919,50.162767,0.000000
42.954145,11.352718,76.400000,2024-11-06 04:21:46+00:00,0.064479,50.227246,2.000000
42.954247,11.353244,80.700000,2024-11-06 04:22:12+00:00,0.044393,50.271639,4.300000
42.954640,11.353662,87.200000,2024-11-06 04:22:44+00:00,0.055404,50.327042,6.500000
42.955009,11.353844,90.600000,2024-11-06 04:23:09+00:00,0.043600,50.370642,3.400000
42.956477,11.353115,90.500000,2024-11-06 04:24:28+00:00,0.173593,50.544236,0.000000
42.958307,11.352343,89.500000,2024-11-06 04:25:37+00:00,0.212834,50.757070,0.000000
42.963175,11.350465,86.500000,2024-11-06 04:28:52+00:00,0.562085,51.319155,0.000000
42.963552,11.350358,86.300000,2024-11-06 04:29:08+00:00,0.042782,51.361937,0.000000
42.963944,11.350444,87.100000,2024-11-06 04:29:24+00:00,0.044110,51.406046,0.800000
42.964046,11.352557,86.800000,2024-11-06 04:30:26+00:00,0.172769,51.578815,0.000000
42.963874,11.353544,87.800000,2024-11-06 04:30:55+00:00,0.082764,51.661579,1.000000
42.963638,11.355218,89.500000,2024-11-06 04:31:43+00:00,0.139073,51.800652,1.700000
42.963277,11.356162,88.900000,2024-11-06 04:32:13+00:00,0.086836,51.887488,0.000000
42.963230,11.356763,89.000000,2024-11-06 04:32:31+00:00,0.049313,51.936801,0.100000
42.962665,11.358254,89.900000,2024-11-06 04:33:22+00:00,0.136889,52.073690,0.900000
42.962138,11.359499,90.600000,2024-11-06 04:34:08+00:00,0.117244,52.190934,0.700000
42.962048,11.359797,91.100000,2024-11-06 04:34:18+00:00,0.026290,52.217223,0.500000
42.961785,11.360668,92.000000,2024-11-06 04:34:49+00:00,0.076838,52.294061,0.900000
42.961620,11.361762,92.700000,2024-11-06 04:35:27+00:00,0.091124,52.385185,0.700000
42.961284,11.362420,93.800000,2024-11-06 04:35:52+00:00,0.065388,52.450573,1.100000
42.961487,11.362676,94.200000,2024-11-06 04:36:00+00:00,0.030739,52.481312,0.400000
42.961602,11.362743,94.400000,2024-11-06 04:36:03+00:00,0.013896,52.495208,0.200000
42.961643,11.363140,94.900000,2024-11-06 04:36:11+00:00,0.032711,52.527918,0.500000
42.961649,11.363877,95.300000,2024-11-06 04:36:25+00:00,0.060137,52.588055,0.400000
42.961429,11.365669,95.600000,2024-11-06 04:37:00+00:00,0.148241,52.736296,0.300000
42.961430,11.366958,96.100000,2024-11-06 04:37:26+00:00,0.105172,52.841468,0.500000
42.961445,11.367144,96.200000,2024-11-06 04:37:29+00:00,0.015267,52.856736,0.100000
42.961716,11.368347,97.000000,2024-11-06 04:37:54+00:00,0.102668,52.959404,0.800000
42.961740,11.369109,97.100000,2024-11-06 04:38:09+00:00,0.062230,53.021634,0.100000
42.961707,11.369500,97.300000,2024-11-06 04:38:17+00:00,0.032112,53.053746,0.200000
42.961071,11.373403,100.400000,2024-11-06 04:39:40+00:00,0.326197,53.379943,3.100000
42.960896,11.373891,100.400000,2024-11-06 04:39:52+00:00,0.044310,53.424253,0.000000
42.960259,11.375723,101.200000,2024-11-06 04:40:39+00:00,0.165383,53.589636,0.800000
42.960188,11.375975,100.900000,2024-11-06 04:40:45+00:00,0.022023,53.611659,0.000000
42.960036,11.376791,100.700000,2024-11-06 04:41:01+00:00,0.068688,53.680347,0.000000
42.960024,11.376963,100.700000,2024-11-06 04:41:04+00:00,0.014097,53.694445,0.000000
42.960190,11.378505,101.700000,2024-11-06 04:41:31+00:00,0.127162,53.821606,1.000000
42.960179,11.378758,101.800000,2024-11-06 04:41:36+00:00,0.020679,53.842286,0.100000
42.960045,11.380116,102.400000,2024-11-06 04:42:01+00:00,0.111800,53.954086,0.600000
42.959821,11.381437,102.600000,2024-11-06 04:42:26+00:00,0.110621,54.064706,0.200000
42.959815,11.381615,102.600000,2024-11-06 04:42:30+00:00,0.014539,54.079245,0.000000
42.960011,11.382922,101.100000,2024-11-06 04:42:54+00:00,0.108843,54.188089,0.000000
42.960033,11.383136,100.900000,2024-11-06 04:42:58+00:00,0.017631,54.205720,0.000000
42.960021,11.383316,100.800000,2024-11-06 04:43:02+00:00,0.014747,54.220467,0.000000
42.959663,11.384360,101.500000,2024-11-06 04:43:26+00:00,0.094011,54.314478,0.700000
42.959436,11.384707,102.100000,2024-11-06 04:43:36+00:00,0.037915,54.352394,0.600000
42.958731,11.385558,103.400000,2024-11-06 04:44:09+00:00,0.104669,54.457063,1.300000
42.958609,11.385664,103.700000,2024-11-06 04:44:13+00:00,0.016078,54.473141,0.300000
42.958529,11.385702,104.000000,2024-11-06 04:44:16+00:00,0.009413,54.482553,0.300000
42.958453,11.385677,104.200000,2024-11-06 04:44:19+00:00,0.008686,54.491239,0.200000
42.958409,11.385621,104.300000,2024-11-06 04:44:21+00:00,0.006691,54.497930,0.100000
42.958360,11.385289,104.900000,2024-11-06 04:44:29+00:00,0.027631,54.525562,0.600000
42.958242,11.385086,105.200000,2024-11-06 04:44:35+00:00,0.021124,54.546685,0.300000
42.958165,11.385022,105.400000,2024-11-06 04:44:38+00:00,0.010022,54.556707,0.200000
42.957886,11.384984,105.900000,2024-11-06 04:44:46+00:00,0.031149,54.587857,0.500000
42.957876,11.385114,106.000000,2024-11-06 04:44:49+00:00,0.010666,54.598522,0.100000
42.957519,11.385039,106.100000,2024-11-06 04:44:59+00:00,0.040129,54.638652,0.100000
42.957509,11.384977,106.100000,2024-11-06 04:45:00+00:00,0.005180,54.643831,0.000000
42.957458,11.384920,106.100000,2024-11-06 04:45:01+00:00,0.007330,54.651161,0.000000
42.957408,11.384919,106.200000,2024-11-06 04:45:03+00:00,0.005555,54.656717,0.100000
42.957378,11.384942,106.400000,2024-11-06 04:45:03+00:00,0.003825,54.660541,0.200000
42.957356,11.385003,106.500000,2024-11-06 04:45:04+00:00,0.005545,54.666087,0.100000
42.957346,11.385050,106.500000,2024-11-06 04:45:05+00:00,0.003993,54.670079,0.000000
42.957386,11.385133,106.500000,2024-11-06 04:45:07+00:00,0.002771,54.678347,0.000000
42.957367,11.385111,106.500000,2024-11-06 04:45:07+00:00,0.005497,54.675576,0.000000
42.957439,11.385259,106.300000,2024-11-06 04:45:10+00:00,0.011848,54.690195,0.000000
42.957863,11.389016,106.000000,2024-11-06 04:46:10+00:00,0.310157,55.000352,0.000000
42.957909,11.389563,106.800000,2024-11-06 04:46:20+00:00,0.044925,55.045277,0.800000
42.957877,11.390183,107.500000,2024-11-06 04:46:31+00:00,0.050715,55.095992,0.700000
42.957369,11.396097,111.200000,2024-11-06 04:48:26+00:00,0.485853,55.581845,3.700000
42.957302,11.396178,111.200000,2024-11-06 04:48:30+00:00,0.009954,55.591799,0.000000
42.955826,11.400037,111.500000,2024-11-06 04:50:39+00:00,0.355023,55.946822,0.300000
42.955737,11.400161,111.500000,2024-11-06 04:50:44+00:00,0.014147,55.960969,0.000000
42.955025,11.400729,113.600000,2024-11-06 04:51:21+00:00,0.091677,56.052646,2.100000
42.954177,11.401780,115.900000,2024-11-06 04:52:14+00:00,0.127397,56.180043,2.300000
42.953949,11.402016,116.300000,2024-11-06 04:52:26+00:00,0.031819,56.211861,0.400000
42.952983,11.403315,118.200000,2024-11-06 04:53:26+00:00,0.150840,56.362702,1.900000
42.952166,11.403819,118.100000,2024-11-06 04:54:05+00:00,0.099646,56.462347,0.000000
42.951978,11.404034,117.400000,2024-11-06 04:54:15+00:00,0.027277,56.489624,0.000000
42.951986,11.404624,118.000000,2024-11-06 04:54:33+00:00,0.048155,56.537779,0.600000
42.951240,11.406244,121.600000,2024-11-06 04:55:31+00:00,0.156029,56.693808,3.600000
42.950549,11.409108,122.200000,2024-11-06 04:56:55+00:00,0.246003,56.939811,0.600000
42.950180,11.410843,119.000000,2024-11-06 04:57:40+00:00,0.147402,57.087213,0.000000
42.949559,11.413804,116.300000,2024-11-06 04:58:53+00:00,0.251294,57.338507,0.000000
42.950495,11.414100,113.600000,2024-11-06 04:59:10+00:00,0.106751,57.445258,0.000000
42.951140,11.414226,112.400000,2024-11-06 04:59:22+00:00,0.072388,57.517646,0.000000
42.951513,11.414264,112.200000,2024-11-06 04:59:29+00:00,0.041553,57.559199,0.000000
42.951783,11.414216,112.100000,2024-11-06 04:59:34+00:00,0.030249,57.589449,0.000000
42.952953,11.413717,112.700000,2024-11-06 05:00:01+00:00,0.136207,57.725655,0.600000
42.953317,11.413569,112.700000,2024-11-06 05:00:15+00:00,0.042202,57.767858,0.000000
42.953539,11.413508,113.100000,2024-11-06 05:00:25+00:00,0.025160,57.793018,0.400000
42.953738,11.413549,113.700000,2024-11-06 05:00:35+00:00,0.022359,57.815377,0.600000
42.953852,11.413646,114.400000,2024-11-06 05:00:41+00:00,0.014935,57.830311,0.700000
42.953915,11.413699,114.800000,2024-11-06 05:00:45+00:00,0.008227,57.838538,0.400000
42.954560,11.414482,121.700000,2024-11-06 05:01:28+00:00,0.096004,57.934542,6.900000
42.954734,11.414831,122.600000,2024-11-06 05:01:43+00:00,0.034419,57.968962,0.900000
42.954861,11.414921,123.400000,2024-11-06 05:01:49+00:00,0.015906,57.984867,0.800000
42.954978,11.414898,124.100000,2024-11-06 05:01:54+00:00,0.013133,57.998000,0.700000
42.954828,11.415624,124.300000,2024-11-06 05:02:15+00:00,0.061541,58.059541,0.200000
42.954327,11.418112,129.000000,2024-11-06 05:03:25+00:00,0.210514,58.270055,4.700000
42.953267,11.423396,143.700000,2024-11-06 05:06:15+00:00,0.446976,58.717031,14.700000
42.953163,11.423830,144.400000,2024-11-06 05:06:26+00:00,0.037253,58.754283,0.700000
42.953044,11.424140,144.600000,2024-11-06 05:06:33+00:00,0.028543,58.782826,0.200000
42.952680,11.424724,145.200000,2024-11-06 05:06:44+00:00,0.062500,58.845327,0.600000
42.952695,11.424915,145.500000,2024-11-06 05:06:46+00:00,0.015675,58.861002,0.300000
42.952736,11.425000,145.500000,2024-11-06 05:06:47+00:00,0.008298,58.869300,0.000000
42.952885,11.425102,145.300000,2024-11-06 05:06:50+00:00,0.018528,58.887828,0.000000
42.953455,11.425128,141.500000,2024-11-06 05:06:59+00:00,0.063358,58.951185,0.000000
42.953714,11.425143,140.100000,2024-11-06 05:07:03+00:00,0.028799,58.979984,0.000000
42.954147,11.425191,137.100000,2024-11-06 05:07:10+00:00,0.048262,59.028246,0.000000
42.954408,11.425372,135.200000,2024-11-06 05:07:15+00:00,0.032540,59.060786,0.000000
42.954738,11.425647,133.800000,2024-11-06 05:07:21+00:00,0.042983,59.103769,0.000000
42.955007,11.425879,132.900000,2024-11-06 05:07:26+00:00,0.035376,59.139145,0.000000
42.955268,11.426024,131.200000,2024-11-06 05:07:30+00:00,0.031316,59.170461,0.000000
42.955519,11.426049,129.600000,2024-11-06 05:07:34+00:00,0.027959,59.198420,0.000000
42.955816,11.426022,127.500000,2024-11-06 05:07:39+00:00,0.033068,59.231488,0.000000
42.956162,11.425934,124.800000,2024-11-06 05:07:45+00:00,0.039103,59.270590,0.000000
42.956607,11.425716,121.000000,2024-11-06 05:07:52+00:00,0.052539,59.323129,0.000000
42.957259,11.425535,115.800000,2024-11-06 05:08:02+00:00,0.073922,59.397052,0.000000
42.958460,11.425528,106.500000,2024-11-06 05:08:20+00:00,0.133423,59.530474,0.000000
42.959047,11.425530,105.900000,2024-11-06 05:08:30+00:00,0.065211,59.595685,0.000000
42.962331,11.425657,105.800000,2024-11-06 05:09:30+00:00,0.364973,59.960659,0.000000
42.962676,11.425672,105.600000,2024-11-06 05:09:37+00:00,0.038346,59.999005,0.000000
42.964084,11.425722,105.500000,2024-11-06 05:10:12+00:00,0.156471,60.155476,0.000000
42.964592,11.425795,106.700000,2024-11-06 05:10:29+00:00,0.056748,60.212224,1.200000
42.964637,11.425807,106.800000,2024-11-06 05:10:31+00:00,0.005094,60.217318,0.100000
42.965069,11.425913,107.600000,2024-11-06 05:10:47+00:00,0.048765,60.266083,0.800000
42.965104,11.426044,107.700000,2024-11-06 05:10:50+00:00,0.011373,60.277456,0.100000
42.965189,11.426158,107.900000,2024-11-06 05:10:55+00:00,0.013254,60.290710,0.200000
42.965700,11.426517,109.800000,2024-11-06 05:11:16+00:00,0.063879,60.354589,1.900000
42.965890,11.426678,110.400000,2024-11-06 05:11:24+00:00,0.024861,60.379450,0.600000
42.966034,11.426907,110.800000,2024-11-06 05:11:31+00:00,0.024596,60.404046,0.400000
42.966053,11.426975,110.900000,2024-11-06 05:11:33+00:00,0.005936,60.409982,0.100000
42.966427,11.428379,111.400000,2024-11-06 05:12:03+00:00,0.121849,60.531830,0.500000
42.966467,11.428655,111.800000,2024-11-06 05:12:08+00:00,0.022952,60.554782,0.400000
42.966348,11.429603,114.500000,2024-11-06 05:12:23+00:00,0.078465,60.633247,2.700000
42.966359,11.429917,114.900000,2024-11-06 05:12:32+00:00,0.025647,60.658894,0.400000
42.966386,11.430136,115.100000,2024-11-06 05:12:37+00:00,0.018117,60.677011,0.200000
42.966560,11.431336,114.500000,2024-11-06 05:13:09+00:00,0.099792,60.776803,0.000000
42.966582,11.431657,113.500000,2024-11-06 05:13:18+00:00,0.026303,60.803106,0.000000
42.966581,11.431660,113.500000,2024-11-06 05:13:18+00:00,0.000269,60.803375,0.000000
42.966389,11.433725,115.600000,2024-11-06 05:14:18+00:00,0.169818,60.973193,2.100000
42.966381,11.434006,116.800000,2024-11-06 05:14:29+00:00,0.022943,60.996136,1.200000
42.966412,11.434325,118.100000,2024-11-06 05:14:41+00:00,0.026253,61.022389,1.300000
42.966542,11.434639,118.600000,2024-11-06 05:14:54+00:00,0.029408,61.051797,0.500000
42.966943,11.435093,118.200000,2024-11-06 05:15:13+00:00,0.057935,61.109732,0.000000
42.966979,11.435170,118.100000,2024-11-06 05:15:16+00:00,0.007447,61.117179,0.000000
42.967032,11.435346,118.100000,2024-11-06 05:15:21+00:00,0.015519,61.132698,0.000000
42.967122,11.435611,117.900000,2024-11-06 05:15:28+00:00,0.023820,61.156518,0.000000
42.967359,11.435991,117.300000,2024-11-06 05:15:38+00:00,0.040673,61.197191,0.000000
42.967414,11.436175,117.000000,2024-11-06 05:15:42+00:00,0.016207,61.213398,0.000000
42.967453,11.436562,116.700000,2024-11-06 05:15:48+00:00,0.031869,61.245267,0.000000
42.967572,11.437182,116.100000,2024-11-06 05:15:59+00:00,0.052281,61.297548,0.000000
42.967492,11.438012,116.300000,2024-11-06 05:16:15+00:00,0.068295,61.365844,0.200000
42.967485,11.438577,116.400000,2024-11-06 05:16:25+00:00,0.046101,61.411945,0.100000
42.967486,11.438726,116.400000,2024-11-06 05:16:28+00:00,0.012157,61.424102,0.000000
42.967485,11.439316,116.300000,2024-11-06 05:16:38+00:00,0.048135,61.472236,0.000000
42.967382,11.440227,116.700000,2024-11-06 05:16:52+00:00,0.075199,61.547435,0.400000
42.967442,11.440876,117.500000,2024-11-06 05:17:02+00:00,0.053366,61.600801,0.800000
42.967441,11.441153,117.000000,2024-11-06 05:17:06+00:00,0.022599,61.623400,0.000000
42.967402,11.441309,116.400000,2024-11-06 05:17:08+00:00,0.013444,61.636844,0.000000
42.967227,11.441764,114.600000,2024-11-06 05:17:16+00:00,0.041904,61.678748,0.000000
42.966962,11.444004,116.500000,2024-11-06 05:18:02+00:00,0.185105,61.863853,1.900000
42.966902,11.444801,116.900000,2024-11-06 05:18:31+00:00,0.065364,61.929217,0.400000
42.967178,11.444987,117.600000,2024-11-06 05:18:53+00:00,0.034211,61.963428,0.700000
42.967429,11.444985,119.300000,2024-11-06 05:19:12+00:00,0.027885,61.991313,1.700000
42.967619,11.444925,121.100000,2024-11-06 05:19:28+00:00,0.021668,62.012980,1.800000
42.967725,11.444945,122.200000,2024-11-06 05:19:37+00:00,0.011888,62.024869,1.100000
42.967815,11.445017,123.200000,2024-11-06 05:19:45+00:00,0.011596,62.036465,1.000000
42.967973,11.445430,126.600000,2024-11-06 05:20:16+00:00,0.037992,62.074456,3.400000
42.968094,11.445525,128.100000,2024-11-06 05:20:28+00:00,0.015516,62.089973,1.500000
42.968256,11.445570,129.900000,2024-11-06 05:20:43+00:00,0.018368,62.108340,1.800000
42.968392,11.445529,131.600000,2024-11-06 05:20:54+00:00,0.015474,62.123815,1.700000
42.968500,11.445533,132.900000,2024-11-06 05:21:03+00:00,0.012002,62.135817,1.300000
42.968612,11.445642,134.700000,2024-11-06 05:21:15+00:00,0.015293,62.151111,1.800000
42.968751,11.445976,138.300000,2024-11-06 05:21:37+00:00,0.031320,62.182430,3.600000
42.968893,11.446481,143.000000,2024-11-06 05:22:03+00:00,0.044116,62.226546,4.700000
42.968933,11.446543,143.700000,2024-11-06 05:22:16+00:00,0.006733,62.233279,0.700000
42.968973,11.446604,144.400000,2024-11-06 05:22:16+00:00,0.006672,62.239951,0.700000
42.969299,11.446798,147.800000,2024-11-06 05:22:42+00:00,0.039523,62.279474,3.400000
42.969422,11.446938,148.400000,2024-11-06 05:22:53+00:00,0.017809,62.297283,0.600000
42.969485,11.447111,148.600000,2024-11-06 05:23:03+00:00,0.015754,62.313037,0.200000
42.969561,11.447638,148.400000,2024-11-06 05:23:29+00:00,0.043814,62.356851,0.000000
42.969628,11.447819,148.600000,2024-11-06 05:23:39+00:00,0.016536,62.373387,0.200000
42.970100,11.448377,153.400000,2024-11-06 05:24:20+00:00,0.069439,62.442826,4.800000
42.970869,11.449085,161.600000,2024-11-06 05:25:26+00:00,0.103123,62.545949,8.200000
42.971662,11.449643,169.300000,2024-11-06 05:26:33+00:00,0.099162,62.645111,7.700000
42.972533,11.450179,176.900000,2024-11-06 05:27:45+00:00,0.106182,62.751293,7.600000
42.972733,11.450207,178.800000,2024-11-06 05:28:00+00:00,0.022336,62.773629,1.900000
42.972934,11.450195,180.900000,2024-11-06 05:28:15+00:00,0.022351,62.795980,2.100000
42.973037,11.450234,182.100000,2024-11-06 05:28:24+00:00,0.011877,62.807856,1.200000
