Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
54.107005,10.818745,15.420000,,0.060639,99.070616,0.020000
54.107540,10.818920,15.230000,,0.060639,99.131255,0.000000
54.107880,10.818970,15.120000,,0.037985,99.169241,0.000000
54.108560,10.818950,14.290000,,0.075700,99.244941,0.000000
54.108890,10.818900,12.880000,,0.036877,99.281817,0.000000
54.109505,10.818740,11.240000,,0.069249,99.351066,0.000000
54.110120,10.818580,7.810000,,0.069249,99.420315,0.000000
54.110400,10.818580,6.910000,,0.031166,99.451481,0.000000
54.110500,10.818630,7.020000,,0.011601,99.463083,0.110000
54.110560,10.818720,7.210000,,0.008902,99.471985,0.190000
54.110650,10.819000,7.550000,,0.020873,99.492858,0.340000
54.110720,10.819300,7.750000,,0.021111,99.513969,0.200000
54.110630,10.820190,8.940000,,0.059063,99.573032,1.190000
54.110650,10.820480,9.300000,,0.019097,99.592129,0.360000
54.110730,10.820940,10.140000,,0.031375,99.623504,0.840000
54.110970,10.821870,11.820000,,0.066431,99.689935,1.680000
54.111130,10.822950,13.000000,,0.072844,99.762779,1.180000
54.111240,10.823600,13.810000,,0.044239,99.807018,0.810000
54.111380,10.824230,15.000000,,0.044051,99.851068,1.190000
54.111550,10.824870,17.340000,,0.045935,99.897003,2.340000
54.111830,10.825670,18.450000,,0.060899,99.957902,1.110000
54.112110,10.826470,18.520000,,0.060899,100.018801,0.070000
54.112520,10.827740,16.120000,,0.094769,100.113570,0.000000
54.112930,10.828890,14.700000,,0.087971,100.201541,0.000000
54.113170,10.829500,14.830000,,0.048011,100.249552,0.130000
54.113400,10.830000,14.900000,,0.041528,100.291080,0.070000
54.113775,10.830750,15.340000,,0.064404,100.355485,0.440000
54.114150,10.831500,15.790000,,0.064404,100.419889,0.450000
54.114160,10.831590,15.790000,,0.005990,100.425879,0.000000
54.114210,10.831590,15.790000,,0.005565,100.431444,0.000000
54.114260,10.831610,15.590000,,0.005717,100.437161,0.000000
54.114320,10.831690,15.590000,,0.008484,100.445645,0.000000
54.114340,10.831750,15.590000,,0.004511,100.450156,0.000000
54.114350,10.831960,15.170000,,0.013778,100.463934,0.000000
54.114390,10.831990,15.170000,,0.004865,100.468800,0.000000
54.114480,10.832160,14.620000,,0.014965,100.483764,0.000000
54.115035,10.833290,13.050000,,0.096316,100.580081,0.000000
54.115590,10.834420,10.980000,,0.096316,100.676397,0.000000
54.115840,10.834930,10.090000,,0.043435,100.719832,0.000000
54.116030,10.835390,9.240000,,0.036771,100.756604,0.000000
54.116455,10.836710,9.660000,,0.098431,100.855034,0.420000
54.116880,10.838030,13.090000,,0.098431,100.953465,3.430000
54.117010,10.838520,13.980000,,0.035158,100.988623,0.890000
54.117300,10.839860,15.710000,,0.093381,101.082004,1.730000
54.117430,10.840320,16.440000,,0.033379,101.115384,0.730000
54.117380,10.840360,16.440000,,0.006149,101.121533,0.000000
54.117580,10.840790,15.750000,,0.035864,101.157397,0.000000
54.118150,10.841610,13.880000,,0.083069,101.240465,0.000000
54.118340,10.841960,13.790000,,0.031162,101.271627,0.000000
54.118600,10.842360,14.120000,,0.039008,101.310635,0.330000
54.118700,10.842590,14.130000,,0.018710,101.329345,0.010000
54.118780,10.842620,14.130000,,0.009118,101.338464,0.000000
54.118890,10.842710,14.110000,,0.013585,101.352048,0.000000
54.118920,10.842710,14.110000,,0.003339,101.355387,0.000000
54.119420,10.843300,14.450000,,0.067718,101.423105,0.340000
54.119500,10.843500,14.490000,,0.015821,101.438926,0.040000
54.119790,10.843770,14.120000,,0.036792,101.475718,0.000000
54.119950,10.843860,14.040000,,0.018756,101.494474,0.000000
54.120260,10.844130,14.600000,,0.038759,101.533234,0.560000
54.120500,10.844420,15.600000,,0.032759,101.565993,1.000000
54.121030,10.844850,14.870000,,0.065350,101.631343,0.000000
54.121410,10.845230,14.850000,,0.049055,101.680398,0.000000
54.121640,10.845640,15.220000,,0.037068,101.717466,0.370000
54.121750,10.845900,15.370000,,0.020950,101.738416,0.150000
54.122005,10.846575,17.220000,,0.052473,101.790890,1.850000
54.122260,10.847250,20.110000,,0.052473,101.843363,2.890000
54.122500,10.847960,23.270000,,0.053560,101.896922,3.160000
54.122660,10.848350,23.810000,,0.031103,101.928025,0.540000
54.122780,10.848570,23.380000,,0.019629,101.947655,0.000000
54.122890,10.848730,22.660000,,0.016104,101.963759,0.000000
54.123260,10.849080,21.960000,,0.047114,102.010873,0.000000
54.123360,10.849120,21.960000,,0.011434,102.022307,0.000000
54.123470,10.849140,21.930000,,0.012313,102.034621,0.000000
54.123710,10.849130,22.150000,,0.026722,102.061342,0.220000
54.123850,10.849070,22.350000,,0.016069,102.077411,0.200000
54.124110,10.848890,23.290000,,0.031241,102.108653,0.940000
54.124340,10.848760,25.030000,,0.026975,102.135627,1.740000
54.124590,10.848710,25.390000,,0.028018,102.163646,0.360000
54.124860,10.848690,24.140000,,0.030081,102.193727,0.000000
54.125000,10.848710,22.420000,,0.015638,102.209365,0.000000
54.125160,10.848790,20.470000,,0.018561,102.227926,0.000000
54.125290,10.848890,19.120000,,0.015878,102.243805,0.000000
54.125480,10.848990,17.960000,,0.022136,102.265940,0.000000
54.125720,10.849060,16.760000,,0.027103,102.293043,0.000000
54.126000,10.849040,16.030000,,0.031193,102.324237,0.000000
54.126480,10.848900,16.660000,,0.054206,102.378443,0.630000
54.126720,10.848730,16.840000,,0.028933,102.407376,0.180000
54.127210,10.848465,17.280000,,0.057226,102.464602,0.440000
54.127700,10.848200,18.440000,,0.057226,102.521828,1.160000
54.128150,10.847970,18.970000,,0.052297,102.574125,0.530000
54.128410,10.847870,19.100000,,0.029669,102.603794,0.130000
54.128880,10.847730,18.990000,,0.053109,102.656903,0.000000
54.129180,10.847710,19.190000,,0.033418,102.690321,0.200000
54.129340,10.847720,19.440000,,0.017821,102.708142,0.250000
54.129480,10.847700,19.440000,,0.015638,102.723780,0.000000
54.129690,10.847720,20.140000,,0.023411,102.747191,0.700000
54.130490,10.847890,19.460000,,0.089737,102.836928,0.000000
54.131290,10.848060,18.320000,,0.089737,102.926664,0.000000
54.131440,10.848030,18.230000,,0.016811,102.943475,0.000000
54.131820,10.848100,17.450000,,0.042544,102.986019,0.000000
54.131900,10.848190,16.540000,,0.010673,102.996691,0.000000
54.132280,10.848290,15.330000,,0.042799,103.039490,0.000000
54.133000,10.848453,15.850000,,0.080849,103.120340,0.520000
54.133720,10.848617,17.730000,,0.080849,103.201189,1.880000
54.134440,10.848780,20.410000,,0.080849,103.282039,2.680000
54.134810,10.848770,18.760000,,0.041189,103.323228,0.000000
54.135460,10.848690,15.270000,,0.072539,103.395766,0.000000
54.135670,10.848650,14.860000,,0.023520,103.419286,0.000000
54.135990,10.848630,14.550000,,0.035642,103.454929,0.000000
54.136150,10.848550,14.580000,,0.018561,103.473490,0.030000
54.136420,10.848570,14.570000,,0.030081,103.503571,0.000000
54.136680,10.848540,14.380000,,0.029006,103.532578,0.000000
54.137300,10.848400,12.980000,,0.069615,103.602192,0.000000
54.137450,10.848410,12.450000,,0.016709,103.618901,0.000000
54.137700,10.848380,11.810000,,0.027896,103.646797,0.000000
54.137980,10.848300,11.640000,,0.031602,103.678399,0.000000
54.138060,10.848230,10.960000,,0.010011,103.688410,0.000000
54.138030,10.848130,10.960000,,0.007339,103.695749,0.000000
54.138380,10.848020,9.920000,,0.039615,103.735365,0.000000
54.138890,10.847820,8.920000,,0.058252,103.793617,0.000000
54.139400,10.847620,8.590000,,0.058252,103.851870,0.000000
54.140255,10.847273,8.320000,,0.097840,103.949710,0.000000
54.141110,10.846925,6.410000,,0.097840,104.047550,0.000000
54.141965,10.846578,4.280000,,0.097840,104.145390,0.000000
54.142820,10.846230,1.850000,,0.097840,104.243231,0.000000
54.143070,10.846150,1.630000,,0.028314,104.271545,0.000000
54.143310,10.846100,1.680000,,0.026913,104.298457,0.050000
54.143670,10.846080,2.280000,,0.040092,104.338550,0.600000
54.144010,10.846100,2.560000,,0.037867,104.376417,0.280000
54.144360,10.846180,2.690000,,0.039307,104.415724,0.130000
54.145005,10.846410,2.910000,,0.073350,104.489073,0.220000
54.145650,10.846640,3.610000,,0.073350,104.562423,0.700000
54.146060,10.846850,4.790000,,0.047655,104.610078,1.180000
54.146790,10.847370,7.550000,,0.088073,104.698152,2.760000
54.147475,10.847945,7.580000,,0.085001,104.783152,0.030000
54.148160,10.848520,7.660000,,0.085001,104.868153,0.080000
54.148540,10.848900,8.350000,,0.049047,104.917200,0.690000
54.149293,10.849720,9.770000,,0.099508,105.016708,1.420000
54.150047,10.850540,9.310000,,0.099508,105.116216,0.000000
54.150800,10.851360,9.480000,,0.099508,105.215724,0.170000
54.151260,10.851900,10.540000,,0.062181,105.277905,1.060000
54.151615,10.852380,10.890000,,0.050447,105.328352,0.350000
54.151970,10.852860,11.240000,,0.050447,105.378800,0.350000
54.152613,10.853833,11.660000,,0.095769,105.474569,0.420000
54.153257,10.854807,12.840000,,0.095769,105.570338,1.180000
54.153900,10.855780,13.690000,,0.095769,105.666108,0.850000
54.154520,10.856680,14.710000,,0.090664,105.756771,1.020000
54.154810,10.857040,15.230000,,0.039939,105.796711,0.520000
54.155220,10.857430,16.080000,,0.052267,105.848978,0.850000
54.155705,10.857825,16.630000,,0.059835,105.908813,0.550000
54.156190,10.858220,17.080000,,0.059835,105.968648,0.450000
54.156420,10.858460,17.340000,,0.030021,105.998669,0.260000
54.156670,10.858760,17.490000,,0.034036,106.032705,0.150000
54.157302,10.859784,18.000000,,0.097075,106.129780,0.510000
54.157934,10.860808,18.110000,,0.097075,106.226855,0.110000
54.158566,10.861832,17.990000,,0.097075,106.323930,0.000000
54.159198,10.862856,17.980000,,0.097075,106.421004,0.000000
54.159830,10.863880,18.710000,,0.097075,106.518079,0.730000
54.160060,10.864350,19.710000,,0.039975,106.558055,1.000000
54.160170,10.864670,20.270000,,0.024225,106.582280,0.560000
54.160440,10.865710,23.130000,,0.074287,106.656567,2.860000
54.160590,10.866160,24.520000,,0.033806,106.690374,1.390000
54.160780,10.866550,25.440000,,0.033110,106.723484,0.920000
54.161100,10.866930,26.760000,,0.043415,106.766899,1.320000
54.161290,10.867080,26.910000,,0.023308,106.790207,0.150000
54.161560,10.867210,27.280000,,0.031230,106.821436,0.370000
54.161890,10.867290,27.430000,,0.037102,106.858538,0.150000
54.162270,10.867320,27.490000,,0.042342,106.900880,0.060000
54.162800,10.867420,27.150000,,0.059354,106.960234,0.000000
54.163000,10.867520,26.950000,,0.023200,106.983434,0.000000
54.163290,10.867720,26.430000,,0.034823,107.018257,0.000000
54.163570,10.867980,26.060000,,0.035493,107.053750,0.000000
54.164020,10.868450,25.450000,,0.058748,107.112498,0.000000
54.164470,10.868920,25.250000,,0.058748,107.171246,0.000000
54.164990,10.869420,25.170000,,0.066458,107.237704,0.000000
54.165270,10.869670,25.200000,,0.035185,107.272889,0.030000
54.165715,10.870035,25.290000,,0.054971,107.327859,0.090000
54.166160,10.870400,25.630000,,0.054971,107.382830,0.340000
54.166610,10.870910,26.510000,,0.060153,107.442984,0.880000
54.167070,10.871620,27.660000,,0.069080,107.512063,1.150000
54.167530,10.872250,27.660000,,0.065686,107.577750,0.000000
54.168040,10.872770,26.880000,,0.066151,107.643900,0.000000
54.168450,10.873110,26.690000,,0.050752,107.694653,0.000000
54.168900,10.873420,26.470000,,0.054026,107.748678,0.000000
54.169340,10.873580,26.560000,,0.050078,107.798756,0.090000
54.170083,10.873742,27.250000,,0.083325,107.882081,0.690000
54.170825,10.873905,27.890000,,0.083325,107.965406,0.640000
54.171568,10.874067,28.520000,,0.083325,108.048731,0.630000
54.172310,10.874230,28.770000,,0.083325,108.132056,0.250000
54.172830,10.874355,28.740000,,0.058453,108.190509,0.000000
54.173350,10.874480,28.860000,,0.058453,108.248962,0.120000
54.174210,10.874750,28.640000,,0.097335,108.346297,0.000000
54.175020,10.875050,28.310000,,0.092263,108.438561,0.000000
54.175780,10.875405,27.550000,,0.087713,108.526274,0.000000
54.176540,10.875760,27.400000,,0.087713,108.613987,0.000000
54.177345,10.876195,26.750000,,0.093997,108.707984,0.000000
54.178150,10.876630,26.510000,,0.093997,108.801982,0.000000
54.178625,10.876980,27.490000,,0.057599,108.859581,0.980000
54.179100,10.877330,28.000000,,0.057599,108.917180,0.510000
54.179420,10.877540,28.360000,,0.038167,108.955347,0.360000
54.179750,10.877700,28.540000,,0.038188,108.993535,0.180000
54.180630,10.877920,27.370000,,0.098999,109.092534,0.000000
54.181040,10.878100,26.510000,,0.047125,109.139659,0.000000
54.181770,10.878610,26.320000,,0.087813,109.227473,0.000000
54.182190,10.878810,26.790000,,0.048539,109.276012,0.470000
54.182770,10.878890,27.480000,,0.064770,109.340781,0.690000
54.183470,10.878730,27.790000,,0.078613,109.419394,0.310000
54.183970,10.878590,27.950000,,0.056400,109.475794,0.160000
54.184470,10.878450,27.530000,,0.056400,109.532194,0.000000
54.184935,10.878335,26.030000,,0.052300,109.584494,0.000000
54.185400,10.878220,23.940000,,0.052300,109.636794,0.000000
54.185680,10.878120,22.520000,,0.031843,109.668637,0.000000
54.186050,10.877930,21.560000,,0.043011,109.711648,0.000000
54.186515,10.877590,20.510000,,0.056317,109.767965,0.000000
54.186980,10.877250,20.310000,,0.056317,109.824282,0.000000
54.187540,10.876920,20.340000,,0.065950,109.890233,0.030000
54.187980,10.876730,20.730000,,0.050522,109.940755,0.390000
54.188470,10.876590,21.160000,,0.055302,109.996056,0.430000
54.189140,10.876370,22.080000,,0.075947,110.072003,0.920000
54.189700,10.876140,23.170000,,0.064115,110.136118,1.090000
54.190440,10.875700,25.490000,,0.087232,110.223351,2.320000
54.190860,10.875400,26.650000,,0.050685,110.274036,1.160000
54.191507,10.874977,27.420000,,0.077101,110.351138,0.770000
54.192153,10.874553,27.230000,,0.077101,110.428239,0.000000
54.192800,10.874130,26.800000,,0.077101,110.505340,0.000000
54.193310,10.873840,26.570000,,0.059840,110.565180,0.000000
54.193690,10.873680,26.330000,,0.043567,110.608748,0.000000
54.194330,10.873590,25.900000,,0.071479,110.680227,0.000000
54.194630,10.873620,25.900000,,0.033450,110.713677,0.000000
54.195160,10.873750,25.420000,,0.059601,110.773278,0.000000
54.195640,10.873930,24.970000,,0.054705,110.827982,0.000000
54.195780,10.874030,24.830000,,0.016895,110.844877,0.000000
54.196160,10.874340,24.230000,,0.046887,110.891764,0.000000
54.196875,10.875080,22.370000,,0.093094,110.984858,0.000000
54.197590,10.875820,20.800000,,0.093094,111.077952,0.000000
54.198030,10.876150,20.180000,,0.053502,111.131454,0.000000
54.198880,10.876630,19.800000,,0.099664,111.231118,0.000000
54.199390,10.876800,19.820000,,0.057841,111.288960,0.020000
54.199900,10.876970,19.770000,,0.057841,111.346801,0.000000
54.200440,10.877075,19.410000,,0.060496,111.407297,0.000000
54.200980,10.877180,19.570000,,0.060496,111.467793,0.160000
54.201750,10.877320,21.140000,,0.086193,111.553986,1.570000
54.202370,10.877360,21.960000,,0.069061,111.623047,0.820000
54.203010,10.877370,21.070000,,0.071241,111.694288,0.000000
54.203810,10.877330,19.690000,,0.089085,111.783373,0.000000
54.204160,10.877330,19.060000,,0.038958,111.822331,0.000000
54.204480,10.877380,18.520000,,0.035768,111.858099,0.000000
54.204830,10.877490,16.960000,,0.039614,111.897713,0.000000
54.205300,10.877720,16.120000,,0.054425,111.952138,0.000000
54.205770,10.877950,15.320000,,0.054425,112.006564,0.000000
54.205770,10.878080,15.320000,,0.008483,112.015046,0.000000
54.205810,10.878160,14.780000,,0.006861,112.021907,0.000000
54.205880,10.878180,14.780000,,0.007900,112.029808,0.000000
54.205930,10.878160,14.780000,,0.005716,112.035524,0.000000
54.205970,10.878060,14.780000,,0.007899,112.043423,0.000000
54.206635,10.878400,14.530000,,0.077274,112.120697,0.000000
54.207300,10.878740,14.410000,,0.077274,112.197970,0.000000
54.208097,10.879167,14.250000,,0.092943,112.290914,0.000000
54.208893,10.879593,14.670000,,0.092943,112.383857,0.420000
54.209690,10.880020,15.010000,,0.092943,112.476800,0.340000
54.210060,10.880240,15.390000,,0.043614,112.520414,0.380000
54.210750,10.880750,15.440000,,0.083701,112.604116,0.050000
54.211440,10.881260,15.130000,,0.083701,112.687817,0.000000
54.212090,10.881720,14.700000,,0.078328,112.766145,0.000000
54.212580,10.881990,14.550000,,0.057315,112.823461,0.000000
54.213030,10.882180,14.390000,,0.051600,112.875061,0.000000
54.213240,10.882240,14.370000,,0.023700,112.898761,0.000000
54.213910,10.882445,14.680000,,0.075767,112.974528,0.310000
54.214580,10.882650,15.120000,,0.075767,113.050295,0.440000
54.215060,10.882860,15.650000,,0.055157,113.105452,0.530000
54.215640,10.883170,16.000000,,0.067653,113.173104,0.350000
54.216060,10.883330,16.090000,,0.047901,113.221005,0.090000
54.216270,10.883370,16.190000,,0.023520,113.244525,0.100000
54.216580,10.883400,16.340000,,0.034561,113.279086,0.150000
54.217345,10.883305,17.110000,,0.085377,113.364463,0.770000
54.218110,10.883210,17.310000,,0.085377,113.449840,0.200000
54.218320,10.883220,16.660000,,0.023384,113.473224,0.000000
54.219140,10.883390,14.480000,,0.091945,113.565168,0.000000
54.219580,10.883350,12.580000,,0.049045,113.614214,0.000000
54.220390,10.882940,11.160000,,0.094043,113.708257,0.000000
54.220670,10.882840,11.010000,,0.031842,113.740099,0.000000
54.220820,10.882810,11.010000,,0.016811,113.756910,0.000000
54.221360,10.882840,10.680000,,0.060139,113.817048,0.000000
54.221620,10.882900,10.360000,,0.029204,113.846252,0.000000
54.222340,10.883273,10.260000,,0.083760,113.930012,0.000000
54.223060,10.883647,10.230000,,0.083760,114.013773,0.000000
54.223780,10.884020,11.180000,,0.083760,114.097533,0.950000
54.223770,10.884150,11.180000,,0.008552,114.106085,0.000000
54.223820,10.884270,11.180000,,0.009604,114.115689,0.000000
54.223880,10.884310,11.180000,,0.007170,114.122859,0.000000
54.223950,10.884300,11.670000,,0.007819,114.130678,0.490000
54.224020,10.884180,11.670000,,0.011044,114.141722,0.000000
54.224520,10.884400,12.480000,,0.057475,114.199196,0.810000
54.224920,10.884540,13.060000,,0.045450,114.244647,0.580000
54.225230,10.884600,13.350000,,0.034727,114.279374,0.290000
54.225943,10.884637,13.130000,,0.079437,114.358810,0.000000
54.226657,10.884673,12.700000,,0.079437,114.438247,0.000000
54.227370,10.884710,12.700000,,0.079437,114.517683,0.000000
54.228160,10.884780,13.020000,,0.088053,114.605736,0.320000
54.228950,10.884850,14.800000,,0.088053,114.693789,1.780000
54.229290,10.884930,15.160000,,0.038203,114.731992,0.360000
54.229630,10.885060,14.690000,,0.038783,114.770775,0.000000
54.229960,10.885250,13.800000,,0.038766,114.809541,0.000000
54.230500,10.885665,11.580000,,0.065919,114.875459,0.000000
54.231040,10.886080,10.210000,,0.065919,114.941378,0.000000
54.231580,10.886440,8.850000,,0.064529,115.005907,0.000000
54.231840,10.886590,7.530000,,0.030549,115.036456,0.000000
54.232220,10.886720,6.850000,,0.043139,115.079595,0.000000
54.232620,10.886790,7.100000,,0.044757,115.124352,0.250000
54.233020,10.886810,7.660000,,0.044543,115.168894,0.560000
54.233667,10.886740,8.930000,,0.072125,115.241019,1.270000
54.234313,10.886670,9.450000,,0.072125,115.313144,0.520000
54.234960,10.886600,9.700000,,0.072125,115.385268,0.250000
54.235830,10.886625,9.820000,,0.096853,115.482121,0.120000
54.236700,10.886650,8.840000,,0.096853,115.578974,0.000000
54.236710,10.886750,8.840000,,0.006615,115.585589,0.000000
54.237505,10.886785,8.940000,,0.088520,115.674109,0.100000
54.238300,10.886820,9.430000,,0.088520,115.762630,0.490000
54.238760,10.886740,9.300000,,0.051467,115.814097,0.000000
54.238950,10.886650,8.930000,,0.021948,115.836045,0.000000
54.239100,10.886550,8.830000,,0.017924,115.853969,0.000000
54.239770,10.885920,8.590000,,0.085141,115.939110,0.000000
54.240440,10.885290,8.210000,,0.085141,116.024250,0.000000
54.240970,10.884825,7.670000,,0.066328,116.090578,0.000000
54.241500,10.884360,7.570000,,0.066328,116.156906,0.000000
54.241600,10.884280,8.010000,,0.012292,116.169198,0.440000
54.241780,10.884170,8.190000,,0.021281,116.190479,0.180000
54.241930,10.884130,8.150000,,0.016899,116.207378,0.000000
54.242060,10.883900,7.990000,,0.020838,116.228216,0.000000
54.242170,10.883820,7.960000,,0.013309,116.241524,0.000000
54.242270,10.883650,7.960000,,0.015708,116.257232,0.000000
54.242945,10.882980,7.830000,,0.086908,116.344140,0.000000
54.243620,10.882310,8.780000,,0.086908,116.431048,0.950000
54.244390,10.881588,11.860000,,0.097781,116.528830,3.080000
54.245160,10.880866,13.540000,,0.097781,116.626611,1.680000
54.245930,10.880144,14.570000,,0.097781,116.724392,1.030000
54.246700,10.879422,12.480000,,0.097781,116.822174,0.000000
54.247470,10.878700,9.490000,,0.097781,116.919955,0.000000
54.248027,10.878173,8.920000,,0.070837,116.990792,0.000000
54.248583,10.877647,8.730000,,0.070837,117.061630,0.000000
54.249140,10.877120,8.860000,,0.070837,117.132467,0.130000
54.249160,10.877080,8.860000,,0.003428,117.135896,0.000000
54.249400,10.876930,8.920000,,0.028447,117.164343,0.060000
54.249800,10.876740,8.840000,,0.046214,117.210557,0.000000
54.250567,10.876400,8.470000,,0.088168,117.298725,0.000000
54.251333,10.876060,9.650000,,0.088168,117.386893,1.180000
54.252100,10.875720,11.530000,,0.088168,117.475061,1.880000
54.252610,10.875490,14.150000,,0.058714,117.533775,2.620000
54.253120,10.875260,14.570000,,0.058714,117.592489,0.420000
54.253330,10.875180,14.500000,,0.023950,117.616439,0.000000
54.254027,10.874887,14.140000,,0.079868,117.696307,0.000000
54.254723,10.874593,13.050000,,0.079868,117.776174,0.000000
54.255420,10.874300,12.890000,,0.079868,117.856042,0.000000
54.255780,10.874280,13.140000,,0.040093,117.896135,0.250000
54.256210,10.874300,13.560000,,0.047881,117.944016,0.420000
54.256660,10.874300,14.590000,,0.050089,117.994105,1.030000
54.257020,10.874370,15.600000,,0.040330,118.034435,1.010000
54.257470,10.874510,16.520000,,0.050914,118.085349,0.920000
54.257500,10.874570,16.520000,,0.005142,118.090491,0.000000
54.258110,10.874987,18.560000,,0.073127,118.163618,2.040000
54.258720,10.875403,20.230000,,0.073127,118.236746,1.670000
54.259330,10.875820,21.180000,,0.073127,118.309873,0.950000
54.259380,10.875820,21.180000,,0.005565,118.315438,0.000000
54.259650,10.876000,21.420000,,0.032262,118.347700,0.240000
54.259840,10.876200,22.200000,,0.024842,118.372542,0.780000
54.260150,10.876400,22.730000,,0.036885,118.409428,0.530000
54.260860,10.876750,23.450000,,0.082255,118.491683,0.720000
54.261660,10.877020,23.480000,,0.090769,118.582453,0.030000
54.262330,10.877213,21.970000,,0.075634,118.658087,0.000000
54.263000,10.877407,21.390000,,0.075634,118.733721,0.000000
54.263670,10.877600,20.050000,,0.075634,118.809355,0.000000
54.264485,10.877812,19.410000,,0.091768,118.901123,0.000000
54.265300,10.878025,18.870000,,0.091768,118.992892,0.000000
54.266115,10.878237,18.080000,,0.091768,119.084660,0.000000
54.266930,10.878450,18.530000,,0.091768,119.176428,0.450000
54.267777,10.878730,21.180000,,0.095992,119.272420,2.650000
54.268623,10.879010,19.960000,,0.095992,119.368412,0.000000
54.269470,10.879290,16.400000,,0.095992,119.464404,0.000000
54.270236,10.879512,12.960000,,0.086481,119.550885,0.000000
54.271002,10.879734,9.760000,,0.086481,119.637367,0.000000
54.271768,10.879956,11.090000,,0.086481,119.723848,1.330000
54.272534,10.880178,11.180000,,0.086481,119.810329,0.090000
54.273300,10.880400,10.830000,,0.086481,119.896811,0.000000
54.273910,10.880610,10.600000,,0.069264,119.966075,0.000000
54.274595,10.880805,9.950000,,0.077298,120.043373,0.000000
54.275280,10.881000,10.530000,,0.077298,120.120671,0.580000
54.275905,10.881195,12.640000,,0.070719,120.191390,2.110000
54.276530,10.881390,13.790000,,0.070719,120.262109,1.150000
54.276930,10.881550,14.200000,,0.045728,120.307837,0.410000
54.277270,10.881740,14.670000,,0.039818,120.347655,0.470000
54.277730,10.882030,14.590000,,0.054576,120.402231,0.000000
54.277930,10.882140,14.400000,,0.023387,120.425618,0.000000
54.278050,10.882180,14.280000,,0.013609,120.439227,0.000000
54.278300,10.882200,14.130000,,0.027858,120.467085,0.000000
54.278580,10.882160,13.320000,,0.031276,120.498360,0.000000
54.278880,10.882050,12.720000,,0.034153,120.532513,0.000000
54.279170,10.881870,12.720000,,0.034343,120.566857,0.000000
54.279470,10.881610,11.530000,,0.037442,120.604299,0.000000
54.279880,10.881175,10.110000,,0.053717,120.658016,0.000000
54.280290,10.880740,9.560000,,0.053717,120.711733,0.000000
54.280640,10.880460,9.420000,,0.043016,120.754749,0.000000
54.280890,10.880330,9.570000,,0.029087,120.783837,0.150000
54.281110,10.880260,9.670000,,0.024909,120.808746,0.100000
54.281310,10.880250,9.790000,,0.022272,120.831017,0.120000
54.281310,10.880180,9.790000,,0.004559,120.835577,0.000000
54.281710,10.880280,9.790000,,0.044998,120.880575,0.000000
54.281880,10.880270,9.650000,,0.018934,120.899508,0.000000
54.282320,10.880100,9.250000,,0.050213,120.949721,0.000000
54.282590,10.880020,9.210000,,0.030502,120.980223,0.000000
54.283070,10.880050,8.810000,,0.053465,121.033688,0.000000
54.283180,10.880030,8.570000,,0.012313,121.046001,0.000000
54.283320,10.879960,8.570000,,0.016237,121.062238,0.000000
54.283400,10.879880,8.230000,,0.010317,121.072555,0.000000
54.283740,10.879180,7.610000,,0.059252,121.131807,0.000000
54.283830,10.879040,7.430000,,0.013546,121.145353,0.000000
54.284030,10.878890,6.660000,,0.024311,121.169664,0.000000
54.284270,10.878790,5.550000,,0.027497,121.197161,0.000000
54.284430,10.878750,5.550000,,0.017999,121.215160,0.000000
54.284890,10.878750,4.130000,,0.051203,121.266363,0.000000
54.285360,10.878800,3.190000,,0.052417,121.318780,0.000000
54.285480,10.878850,3.070000,,0.013748,121.332528,0.000000
54.285720,10.878990,2.590000,,0.028228,121.360756,0.000000
54.285960,10.879210,2.070000,,0.030314,121.391070,0.000000
54.286495,10.879922,1.470000,,0.075494,121.466564,0.000000
54.287030,10.880635,1.210000,,0.075494,121.542058,0.000000
54.287565,10.881347,1.210000,,0.075494,121.617552,0.000000
54.288100,10.882060,1.460000,,0.075494,121.693046,0.250000
54.288220,10.881830,1.480000,,0.020069,121.713115,0.020000
54.288490,10.881150,3.140000,,0.053518,121.766633,1.660000
54.288560,10.881150,3.780000,,0.007792,121.774425,0.640000
54.289070,10.881430,6.970000,,0.059625,121.834050,3.190000
54.289580,10.881710,6.970000,,0.059625,121.893674,0.000000
54.289070,10.881430,3.780000,,0.059625,121.953299,0.000000
54.288560,10.881150,1.850000,,0.059625,122.012924,0.000000
54.288490,10.881150,1.550000,,0.007792,122.020716,0.000000
54.288300,10.881650,1.550000,,0.038826,122.059542,0.000000
54.288490,10.881900,4.520000,,0.026690,122.086232,2.970000
54.288630,10.881980,4.520000,,0.016431,122.102663,0.000000
54.288870,10.882360,6.180000,,0.036415,122.139078,1.660000
54.289090,10.882640,7.400000,,0.030531,122.169609,1.220000
54.289370,10.883020,8.420000,,0.039796,122.209405,1.020000
54.289650,10.883290,9.200000,,0.035784,122.245189,0.780000
54.290040,10.883640,9.810000,,0.049030,122.294219,0.610000
54.290380,10.883980,9.210000,,0.043846,122.338066,0.000000
54.290140,10.884590,7.940000,,0.047870,122.385936,0.000000
54.289890,10.885010,7.080000,,0.039018,122.424954,0.000000
54.289920,10.885050,7.080000,,0.004235,122.429189,0.000000
54.289870,10.885150,5.860000,,0.008566,122.437755,0.000000
54.289750,10.885580,5.040000,,0.031024,122.468779,0.000000
54.289730,10.885770,4.660000,,0.012571,122.481350,0.000000
